iteration,loss,lr
2827,198.89193725585938,0.001
2828,202.53363037109375,0.001
2829,202.9041748046875,0.001
2830,209.03182983398438,0.001
2831,209.68569946289062,0.001
2832,216.00839233398438,0.001
2833,207.24591064453125,0.001
2834,201.7851104736328,0.001
2835,197.74496459960938,0.001
2836,198.5071258544922,0.001
2837,194.8056640625,0.001
2838,193.77655029296875,0.001
2839,198.8995361328125,0.001
2840,200.61802673339844,0.001
2841,200.49932861328125,0.001
2842,195.50448608398438,0.001
2843,199.40774536132812,0.001
2844,199.42726135253906,0.001
2845,199.9710235595703,0.001
2846,202.55838012695312,0.001
2847,204.9202117919922,0.001
2848,203.7918701171875,0.001
2849,203.67193603515625,0.001
2850,207.4513702392578,0.001
2851,210.14981079101562,0.001
2852,211.9635009765625,0.001
2853,228.29913330078125,0.001
2854,235.01454162597656,0.001
2855,225.643310546875,0.001
2856,218.87841796875,0.001
2857,216.006591796875,0.001
2858,207.24026489257812,0.001
2859,207.5719757080078,0.001
2860,212.89039611816406,0.001
2861,210.16812133789062,0.001
2862,207.47030639648438,0.001
2863,206.360595703125,0.001
2864,202.6453857421875,0.001
2865,195.676025390625,0.001
2866,197.75840759277344,0.001
2867,197.67349243164062,0.001
2868,198.70205688476562,0.001
2869,196.1350555419922,0.001
2870,201.43234252929688,0.001
2871,197.32437133789062,0.001
2872,204.508544921875,0.001
2873,201.96536254882812,0.001
2874,205.18557739257812,0.001
2875,199.9923095703125,0.001
2876,198.60337829589844,0.001
2877,199.12625122070312,0.001
2878,198.0306396484375,0.001
2879,198.5853271484375,0.001
2880,195.90957641601562,0.001
2881,198.70037841796875,0.001
2882,208.28646850585938,0.001
2883,210.2205352783203,0.001
2884,208.58428955078125,0.001
2885,211.74383544921875,0.001
2886,207.85411071777344,0.001
2887,217.562255859375,0.001
2888,221.04214477539062,0.001
2889,222.15809631347656,0.001
2890,223.87753295898438,0.001
2891,213.02178955078125,0.001
2892,207.98223876953125,0.001
2893,208.10671997070312,0.001
2894,205.7601318359375,0.001
2895,203.78587341308594,0.001
2896,196.30691528320312,0.001
2897,200.92689514160156,0.001
2898,197.4798583984375,0.001
2899,195.63632202148438,0.001
2900,199.20069885253906,0.001
2901,201.24525451660156,0.001
2902,204.60736083984375,0.001
2903,209.7467041015625,0.001
2904,210.88491821289062,0.001
2905,204.988525390625,0.001
2906,193.01608276367188,0.001
2907,192.8513946533203,0.001
2908,196.261474609375,0.001
2909,195.55914306640625,0.001
2910,197.97323608398438,0.001
2911,199.2366943359375,0.001
2912,199.7900390625,0.001
2913,202.16046142578125,0.001
2914,201.61138916015625,0.001
2915,195.28378295898438,0.001
2916,198.06863403320312,0.001
2917,204.85910034179688,0.001
2918,208.21221923828125,0.001
2919,208.5650177001953,0.001
2920,211.65069580078125,0.001
2921,220.14297485351562,0.001
2922,226.93675231933594,0.001
2923,245.59326171875,0.001
2924,239.957275390625,0.001
2925,225.85787963867188,0.001
2926,212.7094268798828,0.001
2927,224.87628173828125,0.001
2928,229.10794067382812,0.001
2929,222.12388610839844,0.001
2930,213.93356323242188,0.001
2931,211.164306640625,0.001
2932,208.7096405029297,0.001
2933,204.11151123046875,0.001
2934,206.05023193359375,0.001
2935,203.98583984375,0.001
2936,205.17153930664062,0.001
2937,200.08572387695312,0.001
2938,207.81353759765625,0.001
2939,203.8379669189453,0.001
2940,197.1016845703125,0.001
2941,203.05340576171875,0.001
2942,197.46554565429688,0.001
2943,194.11834716796875,0.001
2944,197.59024047851562,0.001
2945,195.62936401367188,0.001
2946,198.60516357421875,0.001
2947,205.71603393554688,0.001
2948,213.29095458984375,0.001
2949,207.15142822265625,0.001
2950,197.74771118164062,0.001
2951,205.79901123046875,0.001
2952,204.10086059570312,0.001
2953,199.5697479248047,0.001
2954,197.57467651367188,0.001
2955,201.39891052246094,0.001
2956,205.33526611328125,0.001
2957,207.461669921875,0.001
2958,201.865966796875,0.001
2959,201.808837890625,0.001
2960,202.81712341308594,0.001
2961,211.8408966064453,0.001
2962,213.96640014648438,0.001
2963,210.55313110351562,0.001
2964,203.72303771972656,0.001
2965,201.21572875976562,0.001
2966,200.67471313476562,0.001
2967,197.14462280273438,0.001
2968,200.2345428466797,0.001
2969,205.4417724609375,0.001
2970,207.4478759765625,0.001
2971,210.62173461914062,0.001
2972,214.6810760498047,0.001
2973,216.4557647705078,0.001
2974,211.97898864746094,0.001
2975,200.85635375976562,0.001
2976,199.01577758789062,0.001
2977,196.18959045410156,0.001
2978,193.42901611328125,0.001
2979,195.5047149658203,0.001
2980,192.60595703125,0.001
2981,187.93194580078125,0.001
2982,188.54266357421875,0.001
2983,189.74110412597656,0.001
2984,187.04649353027344,0.001
2985,186.5140380859375,0.001
2986,192.71310424804688,0.001
2987,194.98094177246094,0.001
2988,197.00372314453125,0.001
2989,208.25442504882812,0.001
2990,213.76885986328125,0.001
2991,225.85321044921875,0.001
2992,234.37252807617188,0.001
2993,246.16659545898438,0.001
2994,237.83306884765625,0.001
2995,246.13113403320312,0.001
2996,243.46176147460938,0.001
2997,239.1884765625,0.001
2998,241.5270233154297,0.001
2999,254.5324249267578,0.001
3000,264.2655029296875,0.001
3001,285.6382141113281,0.001
3002,308.5742492675781,0.001
3003,346.3223876953125,0.001
3004,330.43572998046875,0.001
3005,294.2331848144531,0.001
3006,286.40802001953125,0.001
3007,271.9619140625,0.001
3008,272.18646240234375,0.001
3009,262.2367858886719,0.001
3010,250.67628479003906,0.001
3011,252.00624084472656,0.001
3012,241.0330810546875,0.001
3013,241.27093505859375,0.001
3014,236.01748657226562,0.001
3015,232.1887664794922,0.001
3016,227.35240173339844,0.001
3017,228.1876983642578,0.001
3018,221.62948608398438,0.001
3019,214.85446166992188,0.001
3020,215.86947631835938,0.001
3021,213.69094848632812,0.001
3022,208.7137908935547,0.001
3023,210.57861328125,0.001
3024,211.8348388671875,0.001
3025,207.16708374023438,0.001
3026,206.24957275390625,0.001
3027,209.38250732421875,0.001
3028,207.83998107910156,0.001
3029,201.4243621826172,0.001
3030,203.57254028320312,0.001
3031,204.8873748779297,0.001
3032,202.0443115234375,0.001
3033,202.83316040039062,0.001
3034,199.11798095703125,0.001
3035,196.03106689453125,0.001
3036,196.2422332763672,0.001
3037,198.94412231445312,0.001
3038,198.71881103515625,0.001
3039,195.58206176757812,0.001
3040,195.2095947265625,0.001
3041,192.51226806640625,0.001
3042,190.64413452148438,0.001
3043,189.91619873046875,0.001
3044,190.1445770263672,0.001
3045,187.1663360595703,0.001
3046,189.076416015625,0.001
3047,189.61293029785156,0.001
3048,191.00588989257812,0.001
3049,189.22866821289062,0.001
3050,187.20462036132812,0.001
3051,185.33834838867188,0.001
3052,189.47145080566406,0.001
3053,196.3247528076172,0.001
3054,202.86497497558594,0.001
3055,212.00360107421875,0.001
3056,220.1822509765625,0.001
3057,218.16885375976562,0.001
3058,210.61956787109375,0.001
3059,196.9400634765625,0.001
3060,195.90611267089844,0.001
3061,208.34576416015625,0.001
3062,210.62911987304688,0.001
3063,202.907470703125,0.001
3064,198.13226318359375,0.001
3065,199.9722137451172,0.001
3066,199.71470642089844,0.001
3067,195.8724365234375,0.001
3068,196.70391845703125,0.001
3069,196.8708038330078,0.001
3070,191.54150390625,0.001
3071,189.81387329101562,0.001
3072,195.11119079589844,0.001
3073,199.35870361328125,0.001
3074,196.99761962890625,0.001
3075,197.47303771972656,0.001
3076,203.39346313476562,0.001
3077,200.99684143066406,0.001
3078,194.9064483642578,0.001
3079,193.33230590820312,0.001
3080,199.7867431640625,0.001
3081,202.50250244140625,0.001
3082,198.61032104492188,0.001
3083,198.44764709472656,0.001
3084,207.0044708251953,0.001
3085,207.7581787109375,0.001
3086,201.45065307617188,0.001
3087,202.12265014648438,0.001
3088,203.7893829345703,0.001
3089,214.3911895751953,0.001
3090,200.19483947753906,0.001
3091,197.852783203125,0.001
3092,194.67413330078125,0.001
3093,193.66510009765625,0.001
3094,193.46786499023438,0.001
3095,192.99618530273438,0.001
3096,199.17498779296875,0.001
3097,198.9052734375,0.001
3098,193.72560119628906,0.001
3099,193.9493408203125,0.001
3100,194.06399536132812,0.001
3101,196.94976806640625,0.001
3102,198.55819702148438,0.001
3103,203.58221435546875,0.001
3104,194.99282836914062,0.001
3105,195.85171508789062,0.001
3106,195.53025817871094,0.001
3107,192.596923828125,0.001
3108,198.58724975585938,0.001
3109,198.06060791015625,0.001
3110,201.10975646972656,0.001
3111,205.36941528320312,0.001
3112,195.9115753173828,0.001
3113,197.1294708251953,0.001
3114,204.7582244873047,0.001
3115,210.213134765625,0.001
3116,217.637939453125,0.001
3117,210.50477600097656,0.001
3118,215.07073974609375,0.001
3119,217.48284912109375,0.001
3120,213.26014709472656,0.001
3121,201.93296813964844,0.001
3122,200.25262451171875,0.001
3123,203.67584228515625,0.001
3124,203.8368377685547,0.001
3125,203.77444458007812,0.001
3126,207.809814453125,0.001
3127,213.0521240234375,0.001
3128,202.22817993164062,0.001
3129,203.34017944335938,0.001
3130,212.42724609375,0.001
3131,214.2056427001953,0.001
3132,204.0511474609375,0.001
3133,197.46331787109375,0.001
3134,198.777587890625,0.001
3135,198.95068359375,0.001
3136,197.87393188476562,0.001
3137,197.3343505859375,0.001
3138,187.9935302734375,0.001
3139,186.77749633789062,0.001
3140,187.90530395507812,0.001
3141,192.72752380371094,0.001
3142,191.54351806640625,0.001
3143,191.54373168945312,0.001
3144,199.55999755859375,0.001
3145,206.21763610839844,0.001
3146,213.7713165283203,0.001
3147,220.93881225585938,0.001
3148,214.1785888671875,0.001
3149,209.19369506835938,0.001
3150,199.50009155273438,0.001
3151,202.734619140625,0.001
3152,202.07337951660156,0.001
3153,211.82034301757812,0.001
3154,203.87570190429688,0.001
3155,197.01754760742188,0.001
3156,204.49069213867188,0.001
3157,219.6195831298828,0.001
3158,216.51695251464844,0.001
3159,207.17098999023438,0.001
3160,207.52569580078125,0.001
3161,217.79959106445312,0.001
3162,197.40634155273438,0.001
3163,190.04600524902344,0.001
3164,197.00119018554688,0.001
3165,195.47113037109375,0.001
3166,189.4783477783203,0.001
3167,191.08668518066406,0.001
3168,187.4222412109375,0.001
3169,184.76898193359375,0.001
3170,188.47152709960938,0.001
3171,194.8424835205078,0.001
3172,198.7347412109375,0.001
3173,206.58462524414062,0.001
3174,217.8023681640625,0.001
3175,226.5884552001953,0.001
3176,227.65811157226562,0.001
3177,225.36575317382812,0.001
3178,213.35406494140625,0.001
3179,213.52835083007812,0.001
3180,215.1288604736328,0.001
3181,212.9265899658203,0.001
3182,210.67396545410156,0.001
3183,205.0127716064453,0.001
3184,204.5743408203125,0.001
3185,205.86378479003906,0.001
3186,201.52584838867188,0.001
3187,192.8324432373047,0.001
3188,192.49424743652344,0.001
3189,191.5425262451172,0.001
3190,201.2766571044922,0.001
3191,196.28546142578125,0.001
3192,196.87448120117188,0.001
3193,200.49888610839844,0.001
3194,200.55792236328125,0.001
3195,198.1459503173828,0.001
3196,198.23878479003906,0.001
3197,196.5446014404297,0.001
3198,200.95068359375,0.001
3199,200.4119110107422,0.001
3200,197.877197265625,0.001
3201,196.99073791503906,0.001
3202,191.82025146484375,0.001
3203,192.44122314453125,0.001
3204,200.57601928710938,0.001
3205,198.93801879882812,0.001
3206,194.108642578125,0.001
3207,196.3118133544922,0.001
3208,195.47940063476562,0.001
3209,191.5971221923828,0.001
3210,189.77902221679688,0.001
3211,190.9494171142578,0.001
3212,193.8362579345703,0.001
3213,193.3114013671875,0.001
3214,195.48263549804688,0.001
3215,197.99679565429688,0.001
3216,194.02247619628906,0.001
3217,190.61068725585938,0.001
3218,195.1895751953125,0.001
3219,195.44540405273438,0.001
3220,197.28225708007812,0.001
3221,194.00955200195312,0.001
3222,190.1779022216797,0.001
3223,190.48403930664062,0.001
3224,192.59652709960938,0.001
3225,194.87127685546875,0.001
3226,199.11175537109375,0.001
3227,200.9686279296875,0.001
3228,212.56375122070312,0.001
3229,218.12210083007812,0.001
3230,216.55987548828125,0.001
3231,205.25445556640625,0.001
3232,195.80206298828125,0.001
3233,196.37921142578125,0.001
3234,197.37184143066406,0.001
3235,203.184814453125,0.001
3236,195.81092834472656,0.001
3237,191.27713012695312,0.001
3238,187.46743774414062,0.001
3239,193.50558471679688,0.001
3240,194.26577758789062,0.001
3241,190.66445922851562,0.001
3242,190.019775390625,0.001
3243,187.42379760742188,0.001
3244,189.10763549804688,0.001
3245,190.74359130859375,0.001
3246,193.93775939941406,0.001
3247,201.79354858398438,0.001
3248,210.91983032226562,0.001
3249,206.8397216796875,0.001
3250,205.6675567626953,0.001
3251,199.29534912109375,0.001
3252,196.96920776367188,0.001
3253,200.82351684570312,0.001
3254,191.76858520507812,0.001
3255,194.04212951660156,0.001
3256,191.30238342285156,0.001
3257,192.01097106933594,0.001
3258,200.36654663085938,0.001
3259,206.86756896972656,0.001
3260,215.76263427734375,0.001
3261,222.34762573242188,0.001
3262,218.54312133789062,0.001
3263,207.87200927734375,0.001
3264,203.73297119140625,0.001
3265,204.56689453125,0.001
3266,202.9245147705078,0.001
3267,193.65301513671875,0.001
3268,189.98643493652344,0.001
3269,198.02752685546875,0.001
3270,196.48878479003906,0.001
3271,203.37960815429688,0.001
3272,201.05279541015625,0.001
3273,200.91278076171875,0.001
3274,204.44912719726562,0.001
3275,209.893798828125,0.001
3276,202.8939208984375,0.001
3277,204.54833984375,0.001
3278,199.8018035888672,0.001
3279,197.70974731445312,0.001
3280,199.7431640625,0.001
3281,199.536865234375,0.001
3282,194.80532836914062,0.001
3283,189.80673217773438,0.001
3284,189.24435424804688,0.001
3285,189.29718017578125,0.001
3286,191.58660888671875,0.001
3287,192.86697387695312,0.001
3288,188.54830932617188,0.001
3289,189.5767822265625,0.001
3290,194.0234375,0.001
3291,196.73587036132812,0.001
3292,193.87783813476562,0.001
3293,186.89796447753906,0.001
3294,190.04893493652344,0.001
3295,195.4355926513672,0.001
3296,196.388427734375,0.001
3297,193.76834106445312,0.001
3298,201.14910888671875,0.001
3299,203.02783203125,0.001
3300,189.20767211914062,0.001
3301,188.94851684570312,0.001
3302,186.94149780273438,0.001
3303,186.35018920898438,0.001
3304,191.46270751953125,0.001
3305,192.79852294921875,0.001
3306,200.9752960205078,0.001
3307,198.98007202148438,0.001
3308,198.10362243652344,0.001
3309,198.88623046875,0.001
3310,206.7000732421875,0.001
3311,210.49476623535156,0.001
3312,212.1788787841797,0.001
3313,210.34176635742188,0.001
3314,206.35348510742188,0.001
3315,202.06375122070312,0.001
3316,207.12521362304688,0.001
3317,225.19912719726562,0.001
3318,227.09884643554688,0.001
3319,223.11712646484375,0.001
3320,212.03285217285156,0.001
3321,207.32943725585938,0.001
3322,198.7771759033203,0.001
3323,195.05258178710938,0.001
3324,204.68722534179688,0.001
3325,205.00286865234375,0.001
3326,193.57208251953125,0.001
3327,198.95962524414062,0.001
3328,192.36868286132812,0.001
3329,187.3914031982422,0.001
3330,195.5920867919922,0.001
3331,192.2032012939453,0.001
3332,189.4669952392578,0.001
3333,184.32763671875,0.001
3334,182.34014892578125,0.001
3335,187.01889038085938,0.001
3336,182.41603088378906,0.001
3337,185.42291259765625,0.001
3338,186.85061645507812,0.001
3339,189.3739013671875,0.001
3340,190.09042358398438,0.001
3341,194.73728942871094,0.001
3342,191.7333526611328,0.001
3343,194.74081420898438,0.001
3344,195.77842712402344,0.001
3345,195.78176879882812,0.001
3346,194.24456787109375,0.001
3347,191.9990234375,0.001
3348,186.0295867919922,0.001
3349,186.81881713867188,0.001
3350,183.68438720703125,0.001
3351,186.95687866210938,0.001
3352,190.72073364257812,0.001
3353,188.1917724609375,0.001
3354,185.44583129882812,0.001
3355,187.4066162109375,0.001
3356,185.787109375,0.001
3357,189.71624755859375,0.001
3358,193.22572326660156,0.001
3359,190.43368530273438,0.001
3360,187.42041015625,0.001
3361,188.257080078125,0.001
3362,188.9270477294922,0.001
3363,186.76229858398438,0.001
3364,181.96212768554688,0.001
3365,180.75794982910156,0.001
3366,181.39427185058594,0.001
3367,181.06768798828125,0.001
3368,180.13145446777344,0.001
3369,181.921142578125,0.001
3370,181.11378479003906,0.001
3371,177.22305297851562,0.001
3372,177.83035278320312,0.001
3373,185.93081665039062,0.001
3374,194.92457580566406,0.001
3375,197.623291015625,0.001
3376,216.59088134765625,0.001
3377,222.72996520996094,0.001
3378,242.23561096191406,0.001
3379,234.43539428710938,0.001
3380,222.04812622070312,0.001
3381,204.60214233398438,0.001
3382,218.65707397460938,0.001
3383,217.2103271484375,0.001
3384,207.81356811523438,0.001
3385,206.55197143554688,0.001
3386,195.7816162109375,0.001
3387,199.8362579345703,0.001
3388,202.11495971679688,0.001
3389,197.80413818359375,0.001
3390,198.38467407226562,0.001
3391,193.8148193359375,0.001
3392,197.062255859375,0.001
3393,190.74317932128906,0.001
3394,192.0304412841797,0.001
3395,193.83204650878906,0.001
3396,194.06805419921875,0.001
3397,193.32241821289062,0.001
3398,187.314453125,0.001
3399,185.97894287109375,0.001
3400,183.95974731445312,0.001
3401,184.11749267578125,0.001
3402,183.957275390625,0.001
3403,180.59701538085938,0.001
3404,179.91702270507812,0.001
3405,177.9747314453125,0.001
3406,179.0694580078125,0.001
3407,181.16786193847656,0.001
3408,178.51097106933594,0.001
3409,177.34605407714844,0.001
3410,179.56564331054688,0.001
3411,178.98797607421875,0.001
3412,175.43067932128906,0.001
3413,180.35537719726562,0.001
3414,181.26229858398438,0.001
3415,187.69076538085938,0.001
3416,195.30978393554688,0.001
3417,199.56362915039062,0.001
3418,203.36956787109375,0.001
3419,209.80828857421875,0.001
3420,206.23379516601562,0.001
3421,200.38394165039062,0.001
3422,193.2701416015625,0.001
3423,188.2556915283203,0.001
3424,196.15234375,0.001
3425,203.96566772460938,0.001
3426,224.00283813476562,0.001
3427,222.35235595703125,0.001
3428,207.916748046875,0.001
3429,201.69418334960938,0.001
3430,209.49066162109375,0.001
3431,202.2176513671875,0.001
3432,197.40245056152344,0.001
3433,199.03604125976562,0.001
3434,189.885498046875,0.001
3435,187.0296630859375,0.001
3436,195.2190399169922,0.001
3437,194.8123016357422,0.001
3438,193.62069702148438,0.001
3439,192.28375244140625,0.001
3440,189.56422424316406,0.001
3441,192.32156372070312,0.001
3442,186.689208984375,0.001
3443,182.14857482910156,0.001
3444,194.57167053222656,0.001
3445,190.41885375976562,0.001
3446,189.79335021972656,0.001
3447,190.84878540039062,0.001
3448,180.53475952148438,0.001
3449,188.9073028564453,0.001
3450,195.00796508789062,0.001
3451,186.78489685058594,0.001
3452,188.09507751464844,0.001
3453,188.2599639892578,0.001
3454,187.03717041015625,0.001
3455,185.82687377929688,0.001
3456,182.31875610351562,0.001
3457,180.48739624023438,0.001
3458,179.50579833984375,0.001
3459,180.41244506835938,0.001
3460,189.7572479248047,0.001
3461,197.9111328125,0.001
3462,194.52798461914062,0.001
3463,201.2222900390625,0.001
3464,205.50372314453125,0.001
3465,207.91943359375,0.001
3466,197.65777587890625,0.001
3467,193.32974243164062,0.001
3468,190.44796752929688,0.001
3469,188.208984375,0.001
3470,190.25830078125,0.001
3471,191.5444793701172,0.001
3472,196.29763793945312,0.001
3473,187.8966064453125,0.001
3474,190.82379150390625,0.001
3475,189.96160888671875,0.001
3476,190.95843505859375,0.001
3477,184.07247924804688,0.001
3478,186.09747314453125,0.001
3479,184.41981506347656,0.001
3480,184.4949951171875,0.001
3481,182.1680145263672,0.001
3482,178.93966674804688,0.001
3483,178.10244750976562,0.001
3484,176.21493530273438,0.001
3485,174.0381622314453,0.001
3486,174.26573181152344,0.001
3487,173.746826171875,0.001
3488,174.27732849121094,0.001
3489,175.26632690429688,0.001
3490,183.56190490722656,0.001
3491,189.3670196533203,0.001
3492,196.63575744628906,0.001
3493,203.88104248046875,0.001
3494,200.61788940429688,0.001
3495,194.06008911132812,0.001
3496,193.73117065429688,0.001
3497,201.80987548828125,0.001
3498,206.5974884033203,0.001
3499,212.29026794433594,0.001
3500,194.565673828125,0.001
3501,185.008056640625,0.001
3502,185.21868896484375,0.001
3503,189.40155029296875,0.001
3504,194.72772216796875,0.001
3505,190.50003051757812,0.001
3506,184.7476043701172,0.001
3507,184.2046356201172,0.001
3508,181.09568786621094,0.001
3509,184.53614807128906,0.001
3510,183.19000244140625,0.001
3511,178.25613403320312,0.001
3512,177.95907592773438,0.001
3513,180.28268432617188,0.001
3514,183.36451721191406,0.001
3515,186.45509338378906,0.001
3516,197.0419464111328,0.001
3517,205.49798583984375,0.001
3518,219.78179931640625,0.001
3519,219.78582763671875,0.001
3520,228.21713256835938,0.001
3521,213.1107177734375,0.001
3522,215.97659301757812,0.001
3523,216.90936279296875,0.001
3524,213.06515502929688,0.001
3525,199.57603454589844,0.001
3526,197.34646606445312,0.001
3527,211.59518432617188,0.001
3528,214.38455200195312,0.001
3529,211.0629119873047,0.001
3530,216.39271545410156,0.001
3531,218.70077514648438,0.001
3532,209.6636962890625,0.001
3533,205.6884765625,0.001
3534,196.94244384765625,0.001
3535,200.72393798828125,0.001
3536,195.4739990234375,0.001
3537,193.42823791503906,0.001
3538,198.02008056640625,0.001
3539,192.1834716796875,0.001
3540,183.97119140625,0.001
3541,184.0119171142578,0.001
3542,188.54934692382812,0.001
3543,188.24636840820312,0.001
3544,180.60626220703125,0.001
3545,180.41043090820312,0.001
3546,179.6697998046875,0.001
3547,180.24652099609375,0.001
3548,181.71826171875,0.001
3549,177.14305114746094,0.001
3550,177.10208129882812,0.001
3551,176.43655395507812,0.001
3552,177.299560546875,0.001
3553,180.11585998535156,0.001
3554,176.62130737304688,0.001
3555,177.58407592773438,0.001
3556,176.6630096435547,0.001
3557,175.7540740966797,0.001
3558,176.47265625,0.001
3559,178.7244415283203,0.001
3560,184.30311584472656,0.001
3561,184.13929748535156,0.001
3562,183.36685180664062,0.001
3563,187.96739196777344,0.001
3564,186.52491760253906,0.001
3565,187.40887451171875,0.001
3566,191.89910888671875,0.001
3567,188.5491943359375,0.001
3568,184.92129516601562,0.001
3569,193.2002716064453,0.001
3570,205.94012451171875,0.001
3571,204.158447265625,0.001
3572,193.36074829101562,0.001
3573,188.4585418701172,0.001
3574,194.1778564453125,0.001
3575,193.30368041992188,0.001
3576,192.3594512939453,0.001
3577,187.78262329101562,0.001
3578,183.50302124023438,0.001
3579,178.3824462890625,0.001
3580,181.9810333251953,0.001
3581,181.28231811523438,0.001
3582,177.13922119140625,0.001
3583,180.6471405029297,0.001
3584,185.9334716796875,0.001
3585,187.61785888671875,0.001
3586,193.2587127685547,0.001
3587,187.57647705078125,0.001
3588,189.9972686767578,0.001
3589,198.01034545898438,0.001
3590,209.09864807128906,0.001
3591,201.49386596679688,0.001
3592,197.10968017578125,0.001
3593,187.67991638183594,0.001
3594,191.76318359375,0.001
3595,199.1492919921875,0.001
3596,194.19224548339844,0.001
3597,187.10556030273438,0.001
3598,182.23138427734375,0.001
3599,183.56326293945312,0.001
3600,183.1393280029297,0.001
3601,184.71368408203125,0.001
3602,185.2742919921875,0.001
3603,179.5361328125,0.001
3604,175.8996124267578,0.001
3605,178.19464111328125,0.001
3606,180.10848999023438,0.001
3607,179.2861785888672,0.001
3608,181.255615234375,0.001
3609,176.86160278320312,0.001
3610,177.85733032226562,0.001
3611,178.94400024414062,0.001
3612,181.708251953125,0.001
3613,186.37234497070312,0.001
3614,189.7606964111328,0.001
3615,191.29071044921875,0.001
3616,200.55471801757812,0.001
3617,205.5288848876953,0.001
3618,211.25250244140625,0.001
3619,198.6988525390625,0.001
3620,186.78717041015625,0.001
3621,182.49334716796875,0.001
3622,184.84896850585938,0.001
3623,182.97640991210938,0.001
3624,182.46829223632812,0.001
3625,181.45388793945312,0.001
3626,178.15077209472656,0.001
3627,178.4732666015625,0.001
3628,177.21263122558594,0.001
3629,177.2020721435547,0.001
3630,174.3021240234375,0.001
3631,174.130615234375,0.001
3632,180.4612274169922,0.001
3633,185.95355224609375,0.001
3634,188.47915649414062,0.001
3635,190.25775146484375,0.001
3636,194.18634033203125,0.001
3637,196.7548828125,0.001
3638,197.2435302734375,0.001
3639,190.15773010253906,0.001
3640,178.53878784179688,0.001
3641,189.7607421875,0.001
3642,192.366455078125,0.001
3643,206.60443115234375,0.001
3644,221.27256774902344,0.001
3645,231.32748413085938,0.001
3646,220.03018188476562,0.001
3647,207.87252807617188,0.001
3648,198.73776245117188,0.001
3649,200.8728485107422,0.001
3650,197.77032470703125,0.001
3651,203.52845764160156,0.001
3652,205.42958068847656,0.001
3653,200.12283325195312,0.001
3654,190.09185791015625,0.001
3655,193.4466552734375,0.001
3656,187.63278198242188,0.001
3657,187.17306518554688,0.001
3658,184.2286834716797,0.001
3659,183.06382751464844,0.001
3660,181.12974548339844,0.001
3661,176.24594116210938,0.001
3662,175.68885803222656,0.001
3663,179.72406005859375,0.001
3664,182.96456909179688,0.001
3665,178.62841796875,0.001
3666,178.52247619628906,0.001
3667,178.71133422851562,0.001
3668,172.70111083984375,0.001
3669,174.15921020507812,0.001
3670,178.05789184570312,0.001
3671,173.7058868408203,0.001
3672,172.13363647460938,0.001
3673,172.5904083251953,0.001
3674,171.39688110351562,0.001
3675,170.8208770751953,0.001
3676,172.27157592773438,0.001
3677,174.5563507080078,0.001
3678,181.0244140625,0.001
3679,185.71600341796875,0.001
3680,192.2843780517578,0.001
3681,200.55838012695312,0.001
3682,198.146728515625,0.001
3683,198.45460510253906,0.001
3684,190.57418823242188,0.001
3685,181.68093872070312,0.001
3686,181.245849609375,0.001
3687,183.3568572998047,0.001
3688,187.07835388183594,0.001
3689,189.34677124023438,0.001
3690,185.052001953125,0.001
3691,186.1264190673828,0.001
3692,192.11277770996094,0.001
3693,196.5700225830078,0.001
3694,191.65798950195312,0.001
3695,185.83657836914062,0.001
3696,183.29122924804688,0.001
3697,193.66864013671875,0.001
3698,192.24485778808594,0.001
3699,184.75283813476562,0.001
3700,182.48226928710938,0.001
3701,181.54302978515625,0.001
3702,180.1824493408203,0.001
3703,185.53924560546875,0.001
3704,184.5390167236328,0.001
3705,182.84393310546875,0.001
3706,187.47299194335938,0.001
3707,183.3498992919922,0.001
3708,179.07492065429688,0.001
3709,183.76651000976562,0.001
3710,178.79571533203125,0.001
3711,181.97055053710938,0.001
3712,179.78073120117188,0.001
3713,182.92459106445312,0.001
3714,178.07760620117188,0.001
3715,179.4539031982422,0.001
3716,179.85276794433594,0.001
3717,178.6871795654297,0.001
3718,180.45547485351562,0.001
3719,179.62876892089844,0.001
3720,175.34490966796875,0.001
3721,188.08616638183594,0.001
3722,196.20138549804688,0.001
3723,190.91574096679688,0.001
3724,194.46104431152344,0.001
3725,191.37173461914062,0.001
3726,185.12564086914062,0.001
3727,195.43345642089844,0.001
3728,194.74961853027344,0.001
3729,190.29632568359375,0.001
3730,199.90200805664062,0.001
3731,195.99842834472656,0.001
3732,195.70945739746094,0.001
3733,198.08712768554688,0.001
3734,193.00531005859375,0.001
3735,191.12310791015625,0.001
3736,192.53260803222656,0.001
3737,192.563232421875,0.001
3738,200.07623291015625,0.001
3739,195.76870727539062,0.001
3740,187.4872283935547,0.001
3741,183.28179931640625,0.001
3742,184.08543395996094,0.001
3743,186.19195556640625,0.001
3744,181.5970001220703,0.001
3745,185.6102752685547,0.001
3746,183.8238525390625,0.001
3747,179.16690063476562,0.001
3748,180.82992553710938,0.001
3749,178.75637817382812,0.001
3750,180.74139404296875,0.001
3751,181.8882293701172,0.001
3752,183.91795349121094,0.001
3753,181.37269592285156,0.001
3754,183.31341552734375,0.001
3755,186.24176025390625,0.001
3756,182.83078002929688,0.001
3757,179.90475463867188,0.001
3758,183.46340942382812,0.001
3759,179.58721923828125,0.001
3760,180.27175903320312,0.001
3761,183.162109375,0.001
3762,187.13580322265625,0.001
3763,187.46331787109375,0.001
3764,186.80557250976562,0.001
3765,180.27386474609375,0.001
