iteration,loss,lr
1861,55.60628128051758,0.001
1862,55.12455749511719,0.001
1863,55.647254943847656,0.001
1864,54.43610382080078,0.001
1865,53.126956939697266,0.001
1866,54.20655822753906,0.001
1867,52.89934539794922,0.001
1868,53.091468811035156,0.001
1869,53.62201690673828,0.001
1870,52.338539123535156,0.001
1871,53.315372467041016,0.001
1872,52.15461730957031,0.001
1873,51.94634246826172,0.001
1874,53.59991455078125,0.001
1875,52.05513000488281,0.001
1876,55.53136444091797,0.001
1877,57.549957275390625,0.001
1878,60.054786682128906,0.001
1879,63.658958435058594,0.001
1880,62.24250030517578,0.001
1881,58.624732971191406,0.001
1882,56.63996124267578,0.001
1883,57.52237319946289,0.001
1884,58.860496520996094,0.001
1885,58.40056610107422,0.001
1886,55.83924102783203,0.001
1887,56.642181396484375,0.001
1888,56.408782958984375,0.001
1889,57.09225845336914,0.001
1890,55.55116653442383,0.001
1891,53.97689437866211,0.001
1892,54.82067108154297,0.001
1893,56.17695617675781,0.001
1894,55.34075927734375,0.001
1895,53.063316345214844,0.001
1896,53.62850570678711,0.001
1897,54.4278450012207,0.001
1898,53.43680191040039,0.001
1899,53.16063690185547,0.001
1900,53.90642166137695,0.001
1901,55.51496124267578,0.001
1902,54.2491455078125,0.001
1903,52.96344757080078,0.001
1904,53.36328887939453,0.001
1905,53.70195388793945,0.001
1906,52.5057373046875,0.001
1907,52.83990478515625,0.001
1908,53.00199890136719,0.001
1909,51.20149230957031,0.001
1910,51.88604736328125,0.001
1911,52.73988723754883,0.001
1912,52.2098388671875,0.001
1913,52.5224609375,0.001
1914,53.318748474121094,0.001
1915,53.386131286621094,0.001
1916,53.55462646484375,0.001
1917,54.17369842529297,0.001
1918,55.25609588623047,0.001
1919,56.85190200805664,0.001
1920,59.668739318847656,0.001
1921,61.52153778076172,0.001
1922,63.43307876586914,0.001
1923,63.495338439941406,0.001
1924,69.39250183105469,0.001
1925,70.8956069946289,0.001
1926,81.69673156738281,0.001
1927,106.24383544921875,0.001
1928,114.72164154052734,0.001
1929,108.84251403808594,0.001
1930,111.50444793701172,0.001
1931,111.95182037353516,0.001
1932,117.43800354003906,0.001
1933,127.91259765625,0.001
1934,144.9405517578125,0.001
1935,142.8701629638672,0.001
1936,212.84986877441406,0.001
1937,298.89678955078125,0.001
1939,298.77288818359375,0.0009000000000000001
1941,298.3013916015625,0.0008100000000000001
1943,299.55877685546875,0.000729
1945,298.9002685546875,0.0006561000000000001
1947,300.2501525878906,0.00059049
1949,296.90130615234375,0.000531441
1951,299.5875244140625,0.0004782969
1953,298.8746337890625,0.00043046721
1955,299.15985107421875,0.000387420489
1957,299.19635009765625,0.0003486784401
1959,299.21990966796875,0.00031381059609000004
1961,300.73736572265625,0.00028242953648100003
1963,299.8310546875,0.00025418658283290005
1965,300.18292236328125,0.00022876792454961005
1967,300.5751953125,0.00020589113209464906
1969,299.2967529296875,0.00018530201888518417
1971,300.0836486816406,0.00016677181699666576
1973,299.0213623046875,0.0001500946352969992
1975,300.1650085449219,0.0001350851717672993
1977,299.7583312988281,0.00012157665459056936
1978,422.17449951171875,0.00012157665459056936
1980,421.6055908203125,0.00010941898913151243
1982,421.0672912597656,9.847709021836118e-05
1983,441.7608642578125,9.847709021836118e-05
1984,388.4847412109375,9.847709021836118e-05
1985,328.8585205078125,9.847709021836118e-05
1986,291.3170166015625,9.847709021836118e-05
1987,269.7859802246094,9.847709021836118e-05
1988,253.70391845703125,9.847709021836118e-05
1989,243.01361083984375,9.847709021836118e-05
1990,235.2360382080078,9.847709021836118e-05
1991,223.83534240722656,9.847709021836118e-05
1992,209.98660278320312,9.847709021836118e-05
1993,202.22146606445312,9.847709021836118e-05
1994,196.5041961669922,9.847709021836118e-05
1995,190.6519775390625,9.847709021836118e-05
1996,181.7163848876953,9.847709021836118e-05
1997,173.64198303222656,9.847709021836118e-05
1998,168.34918212890625,9.847709021836118e-05
1999,165.09527587890625,9.847709021836118e-05
2000,161.5095977783203,9.847709021836118e-05
2001,156.5867919921875,9.847709021836118e-05
2002,151.03587341308594,9.847709021836118e-05
2003,146.35935974121094,9.847709021836118e-05
2004,143.68421936035156,9.847709021836118e-05
2005,140.85711669921875,9.847709021836118e-05
2006,138.60873413085938,9.847709021836118e-05
2007,135.47390747070312,9.847709021836118e-05
2008,132.84996032714844,9.847709021836118e-05
2009,129.56155395507812,9.847709021836118e-05
2010,127.08624267578125,9.847709021836118e-05
2011,124.87261199951172,9.847709021836118e-05
2012,123.00659942626953,9.847709021836118e-05
2013,121.03700256347656,9.847709021836118e-05
2014,119.56291198730469,9.847709021836118e-05
2015,117.84011840820312,9.847709021836118e-05
2016,115.70732116699219,9.847709021836118e-05
2017,114.16986083984375,9.847709021836118e-05
2018,113.06204986572266,9.847709021836118e-05
2019,112.00296020507812,9.847709021836118e-05
2020,110.62428283691406,9.847709021836118e-05
2021,109.60808563232422,9.847709021836118e-05
2022,108.24547576904297,9.847709021836118e-05
2023,107.4817886352539,9.847709021836118e-05
2024,106.23043823242188,9.847709021836118e-05
2025,105.28804016113281,9.847709021836118e-05
2026,104.38629150390625,9.847709021836118e-05
2027,103.5587387084961,9.847709021836118e-05
2028,102.73802947998047,9.847709021836118e-05
2029,101.67440032958984,9.847709021836118e-05
2030,100.82698059082031,9.847709021836118e-05
2031,100.25528717041016,9.847709021836118e-05
2032,99.62887573242188,9.847709021836118e-05
2033,98.80648803710938,9.847709021836118e-05
2034,98.11422729492188,9.847709021836118e-05
2035,97.46928405761719,9.847709021836118e-05
2036,96.84681701660156,9.847709021836118e-05
2037,96.27295684814453,9.847709021836118e-05
2038,95.731689453125,9.847709021836118e-05
2039,95.14683532714844,9.847709021836118e-05
2040,94.53384399414062,9.847709021836118e-05
2041,94.04402160644531,9.847709021836118e-05
2042,93.53666687011719,9.847709021836118e-05
2043,92.9913330078125,9.847709021836118e-05
2044,92.73361206054688,9.847709021836118e-05
2045,92.11979675292969,9.847709021836118e-05
2046,91.77427673339844,9.847709021836118e-05
2047,91.261962890625,9.847709021836118e-05
2048,90.7992935180664,9.847709021836118e-05
2049,90.46286010742188,9.847709021836118e-05
2050,89.92729187011719,9.847709021836118e-05
2051,90.01654052734375,9.847709021836118e-05
2052,89.3763656616211,9.847709021836118e-05
2053,88.95851135253906,9.847709021836118e-05
2054,88.51962280273438,9.847709021836118e-05
2055,88.33751678466797,9.847709021836118e-05
2056,87.75392150878906,9.847709021836118e-05
2057,87.42897033691406,9.847709021836118e-05
2058,87.0350112915039,9.847709021836118e-05
2059,86.96732330322266,9.847709021836118e-05
2060,86.53693389892578,9.847709021836118e-05
2061,86.06724548339844,9.847709021836118e-05
2062,85.80677795410156,9.847709021836118e-05
2063,85.66093444824219,9.847709021836118e-05
2064,85.3041763305664,9.847709021836118e-05
2065,85.05780792236328,9.847709021836118e-05
2066,84.71653747558594,9.847709021836118e-05
2067,84.38184356689453,9.847709021836118e-05
2068,84.33751678466797,9.847709021836118e-05
2069,83.91645812988281,9.847709021836118e-05
2070,83.58890533447266,9.847709021836118e-05
2071,83.1588134765625,9.847709021836118e-05
2072,83.0606689453125,9.847709021836118e-05
2073,82.77863311767578,9.847709021836118e-05
2074,82.5705337524414,9.847709021836118e-05
2075,82.28697204589844,9.847709021836118e-05
2076,81.96110534667969,9.847709021836118e-05
2077,81.8807144165039,9.847709021836118e-05
2078,81.55841827392578,9.847709021836118e-05
2079,81.24130249023438,9.847709021836118e-05
2080,81.15203857421875,9.847709021836118e-05
2081,80.94788360595703,9.847709021836118e-05
2082,80.54718017578125,9.847709021836118e-05
2083,80.74786376953125,9.847709021836118e-05
2084,80.4727783203125,9.847709021836118e-05
2085,80.30801391601562,9.847709021836118e-05
2086,79.72315216064453,9.847709021836118e-05
2087,79.84034729003906,9.847709021836118e-05
2088,79.41218566894531,9.847709021836118e-05
2089,79.36996459960938,9.847709021836118e-05
2090,79.00076293945312,9.847709021836118e-05
2091,78.95001220703125,9.847709021836118e-05
2092,78.71293640136719,9.847709021836118e-05
2093,78.37522888183594,9.847709021836118e-05
2094,78.43340301513672,9.847709021836118e-05
2095,78.08474731445312,9.847709021836118e-05
2096,78.10714721679688,9.847709021836118e-05
2097,77.6237564086914,9.847709021836118e-05
2098,77.58732604980469,9.847709021836118e-05
2099,77.14088439941406,9.847709021836118e-05
2100,77.07080078125,9.847709021836118e-05
2101,76.95860290527344,9.847709021836118e-05
2102,76.6511001586914,9.847709021836118e-05
2103,76.51344299316406,9.847709021836118e-05
2104,76.35456848144531,9.847709021836118e-05
2105,76.19951629638672,9.847709021836118e-05
2106,75.9981689453125,9.847709021836118e-05
2107,75.75325775146484,9.847709021836118e-05
2108,75.65214538574219,9.847709021836118e-05
2109,75.50035095214844,9.847709021836118e-05
2110,75.43052673339844,9.847709021836118e-05
2111,75.32652282714844,9.847709021836118e-05
2112,75.0117416381836,9.847709021836118e-05
2113,75.0036849975586,9.847709021836118e-05
2114,74.70124816894531,9.847709021836118e-05
2115,74.79536437988281,9.847709021836118e-05
2116,74.61366271972656,9.847709021836118e-05
2117,74.50811767578125,9.847709021836118e-05
2118,74.23048400878906,9.847709021836118e-05
2119,74.09317779541016,9.847709021836118e-05
2120,74.00845336914062,9.847709021836118e-05
2121,73.77107238769531,9.847709021836118e-05
2122,73.85419464111328,9.847709021836118e-05
2123,73.79957580566406,9.847709021836118e-05
2124,73.63481140136719,9.847709021836118e-05
2125,73.26669311523438,9.847709021836118e-05
2126,73.06110382080078,9.847709021836118e-05
2127,73.07698059082031,9.847709021836118e-05
2128,72.95713806152344,9.847709021836118e-05
2129,72.89297485351562,9.847709021836118e-05
2130,72.6572036743164,9.847709021836118e-05
2131,72.89202880859375,9.847709021836118e-05
2132,72.49571228027344,9.847709021836118e-05
2133,72.52597045898438,9.847709021836118e-05
2134,72.38819122314453,9.847709021836118e-05
2135,72.20368957519531,9.847709021836118e-05
2136,72.09037017822266,9.847709021836118e-05
2137,71.94337463378906,9.847709021836118e-05
2138,72.03347778320312,9.847709021836118e-05
2139,71.66390991210938,9.847709021836118e-05
2140,71.62368774414062,9.847709021836118e-05
2141,71.54962921142578,9.847709021836118e-05
2142,71.41576385498047,9.847709021836118e-05
2143,71.23417663574219,9.847709021836118e-05
2144,71.47535705566406,9.847709021836118e-05
2145,71.26483154296875,9.847709021836118e-05
2146,71.07469940185547,9.847709021836118e-05
2147,71.00393676757812,9.847709021836118e-05
2148,71.00495147705078,9.847709021836118e-05
2149,71.14500427246094,9.847709021836118e-05
2150,70.644775390625,9.847709021836118e-05
2151,70.66576385498047,9.847709021836118e-05
2152,70.76589965820312,9.847709021836118e-05
2153,70.78785705566406,9.847709021836118e-05
2154,70.43577575683594,9.847709021836118e-05
2155,70.23766326904297,9.847709021836118e-05
2156,70.22901916503906,9.847709021836118e-05
2157,70.3231430053711,9.847709021836118e-05
2158,69.8310546875,9.847709021836118e-05
2159,69.82785034179688,9.847709021836118e-05
2160,70.06571960449219,9.847709021836118e-05
2161,69.71376037597656,9.847709021836118e-05
2162,69.86210632324219,9.847709021836118e-05
2163,69.5318374633789,9.847709021836118e-05
2164,69.37735748291016,9.847709021836118e-05
2165,69.490966796875,9.847709021836118e-05
2166,69.17636108398438,9.847709021836118e-05
2167,69.09033203125,9.847709021836118e-05
2168,69.1172866821289,9.847709021836118e-05
2169,68.88179779052734,9.847709021836118e-05
2170,69.0411148071289,9.847709021836118e-05
2171,68.69349670410156,9.847709021836118e-05
2172,68.58071899414062,9.847709021836118e-05
2173,68.634033203125,9.847709021836118e-05
2174,68.52452087402344,9.847709021836118e-05
2175,68.46493530273438,9.847709021836118e-05
2176,68.38470458984375,9.847709021836118e-05
2177,68.29102325439453,9.847709021836118e-05
2178,68.64567565917969,9.847709021836118e-05
2179,68.16593170166016,9.847709021836118e-05
2180,68.23916625976562,9.847709021836118e-05
2181,68.05511474609375,9.847709021836118e-05
2182,68.0025405883789,9.847709021836118e-05
2183,67.84327697753906,9.847709021836118e-05
2184,67.79080200195312,9.847709021836118e-05
2185,68.05473327636719,9.847709021836118e-05
2186,67.50448608398438,9.847709021836118e-05
2187,67.7408447265625,9.847709021836118e-05
2188,67.49227142333984,9.847709021836118e-05
2189,67.51557159423828,9.847709021836118e-05
2190,67.43115997314453,9.847709021836118e-05
2191,67.16012573242188,9.847709021836118e-05
2192,67.31476593017578,9.847709021836118e-05
2193,67.17976379394531,9.847709021836118e-05
2194,66.98503112792969,9.847709021836118e-05
2195,67.12417602539062,9.847709021836118e-05
2196,66.91912078857422,9.847709021836118e-05
2197,66.96676635742188,9.847709021836118e-05
2198,66.78563690185547,9.847709021836118e-05
2199,66.55392456054688,9.847709021836118e-05
2200,66.62565612792969,9.847709021836118e-05
2201,66.48001098632812,9.847709021836118e-05
2202,66.36018371582031,9.847709021836118e-05
2203,66.4141616821289,9.847709021836118e-05
2204,66.343017578125,9.847709021836118e-05
2205,66.26980590820312,9.847709021836118e-05
2206,66.22819519042969,9.847709021836118e-05
2207,66.0198974609375,9.847709021836118e-05
2208,66.10580444335938,9.847709021836118e-05
2209,65.92921447753906,9.847709021836118e-05
2210,65.97991180419922,9.847709021836118e-05
2211,65.93940734863281,9.847709021836118e-05
2212,66.0921630859375,9.847709021836118e-05
2213,65.80890655517578,9.847709021836118e-05
2214,65.76951599121094,9.847709021836118e-05
2215,65.51944732666016,9.847709021836118e-05
2216,65.68536376953125,9.847709021836118e-05
2217,65.86163330078125,9.847709021836118e-05
2218,65.5995101928711,9.847709021836118e-05
2219,65.62740325927734,9.847709021836118e-05
2220,65.324951171875,9.847709021836118e-05
2221,65.33111572265625,9.847709021836118e-05
2222,65.26480102539062,9.847709021836118e-05
2223,65.07616424560547,9.847709021836118e-05
2224,65.0914306640625,9.847709021836118e-05
2225,65.068359375,9.847709021836118e-05
2226,64.87934112548828,9.847709021836118e-05
2227,64.80055236816406,9.847709021836118e-05
2228,65.01629638671875,9.847709021836118e-05
2229,64.83264923095703,9.847709021836118e-05
2230,64.71200561523438,9.847709021836118e-05
2231,64.72308349609375,9.847709021836118e-05
2232,64.75502014160156,9.847709021836118e-05
2233,64.51221466064453,9.847709021836118e-05
2234,64.49250030517578,9.847709021836118e-05
2235,64.45402526855469,9.847709021836118e-05
2236,64.27447509765625,9.847709021836118e-05
2237,64.15045928955078,9.847709021836118e-05
2238,64.23433685302734,9.847709021836118e-05
2239,64.19755554199219,9.847709021836118e-05
2240,64.19258880615234,9.847709021836118e-05
2241,63.98271560668945,9.847709021836118e-05
2242,64.14559936523438,9.847709021836118e-05
2243,64.09813690185547,9.847709021836118e-05
2244,64.29299926757812,9.847709021836118e-05
2245,63.83757781982422,9.847709021836118e-05
2246,63.97771453857422,9.847709021836118e-05
2247,63.90268325805664,9.847709021836118e-05
2248,63.90748596191406,9.847709021836118e-05
2249,63.684242248535156,9.847709021836118e-05
2250,63.55447769165039,9.847709021836118e-05
2251,63.765625,9.847709021836118e-05
2252,63.708309173583984,9.847709021836118e-05
2253,63.488338470458984,9.847709021836118e-05
2254,63.466270446777344,9.847709021836118e-05
2255,63.326148986816406,9.847709021836118e-05
2256,63.24225997924805,9.847709021836118e-05
2257,63.23403549194336,9.847709021836118e-05
2258,63.21479034423828,9.847709021836118e-05
2259,63.131507873535156,9.847709021836118e-05
2260,63.05030059814453,9.847709021836118e-05
2261,63.300048828125,9.847709021836118e-05
2262,63.013404846191406,9.847709021836118e-05
2263,62.72532653808594,9.847709021836118e-05
2264,62.96843719482422,9.847709021836118e-05
2265,62.8444938659668,9.847709021836118e-05
2266,62.78810119628906,9.847709021836118e-05
2267,62.72980499267578,9.847709021836118e-05
2268,62.90003967285156,9.847709021836118e-05
2269,62.70552444458008,9.847709021836118e-05
2270,62.560646057128906,9.847709021836118e-05
2271,62.533935546875,9.847709021836118e-05
2272,62.55431365966797,9.847709021836118e-05
2273,62.525733947753906,9.847709021836118e-05
2274,62.342926025390625,9.847709021836118e-05
2275,62.666664123535156,9.847709021836118e-05
2276,62.2863883972168,9.847709021836118e-05
2277,62.25892639160156,9.847709021836118e-05
2278,62.472347259521484,9.847709021836118e-05
2279,62.455806732177734,9.847709021836118e-05
2280,62.15652084350586,9.847709021836118e-05
2281,62.430747985839844,9.847709021836118e-05
2282,62.03037643432617,9.847709021836118e-05
2283,62.265499114990234,9.847709021836118e-05
2284,61.99242401123047,9.847709021836118e-05
2285,62.1053466796875,9.847709021836118e-05
2286,62.21457290649414,9.847709021836118e-05
2287,61.88318634033203,9.847709021836118e-05
2288,61.88583755493164,9.847709021836118e-05
2289,62.14631652832031,9.847709021836118e-05
2290,61.96382141113281,9.847709021836118e-05
2291,61.66807174682617,9.847709021836118e-05
2292,61.74213790893555,9.847709021836118e-05
2293,61.8479118347168,9.847709021836118e-05
2294,61.963443756103516,9.847709021836118e-05
2295,61.519981384277344,9.847709021836118e-05
2296,61.52232360839844,9.847709021836118e-05
2297,61.59727478027344,9.847709021836118e-05
2298,61.69086456298828,9.847709021836118e-05
2299,61.67405700683594,9.847709021836118e-05
2300,61.45336151123047,9.847709021836118e-05
2301,61.1824836730957,9.847709021836118e-05
2302,61.49333953857422,9.847709021836118e-05
2303,61.49189376831055,9.847709021836118e-05
2304,61.132957458496094,9.847709021836118e-05
2305,61.288692474365234,9.847709021836118e-05
2306,61.34980392456055,9.847709021836118e-05
2307,60.9913330078125,9.847709021836118e-05
2308,60.9949951171875,9.847709021836118e-05
2309,61.050445556640625,9.847709021836118e-05
2310,60.74418258666992,9.847709021836118e-05
2311,60.92670440673828,9.847709021836118e-05
2312,60.944576263427734,9.847709021836118e-05
2313,60.86821746826172,9.847709021836118e-05
2314,60.8006706237793,9.847709021836118e-05
2315,60.8262939453125,9.847709021836118e-05
2316,60.96770477294922,9.847709021836118e-05
2317,60.724143981933594,9.847709021836118e-05
2318,60.58695602416992,9.847709021836118e-05
2319,60.487606048583984,9.847709021836118e-05
2320,60.76148986816406,9.847709021836118e-05
2321,60.52522659301758,9.847709021836118e-05
2322,60.59645080566406,9.847709021836118e-05
2323,60.45609664916992,9.847709021836118e-05
2324,60.420318603515625,9.847709021836118e-05
2325,60.457542419433594,9.847709021836118e-05
2326,60.495914459228516,9.847709021836118e-05
2327,60.40347671508789,9.847709021836118e-05
2328,60.4544792175293,9.847709021836118e-05
2329,60.33858871459961,9.847709021836118e-05
2330,60.538414001464844,9.847709021836118e-05
2331,60.319427490234375,9.847709021836118e-05
2332,60.21760559082031,9.847709021836118e-05
2333,60.296958923339844,9.847709021836118e-05
2334,60.189552307128906,9.847709021836118e-05
2335,60.32027816772461,9.847709021836118e-05
2336,60.38014221191406,9.847709021836118e-05
2337,60.258056640625,9.847709021836118e-05
2338,60.05887985229492,9.847709021836118e-05
2339,60.48079299926758,9.847709021836118e-05
2340,60.08349609375,9.847709021836118e-05
2341,59.93924331665039,9.847709021836118e-05
2342,60.13473129272461,9.847709021836118e-05
2343,59.993507385253906,9.847709021836118e-05
2344,59.7218017578125,9.847709021836118e-05
2345,59.87568283081055,9.847709021836118e-05
2346,60.09484100341797,9.847709021836118e-05
2347,59.678409576416016,9.847709021836118e-05
2348,59.73915100097656,9.847709021836118e-05
2349,59.77732849121094,9.847709021836118e-05
2350,59.462989807128906,9.847709021836118e-05
2351,59.407318115234375,9.847709021836118e-05
2352,59.541015625,9.847709021836118e-05
2353,59.38343048095703,9.847709021836118e-05
2354,59.42342758178711,9.847709021836118e-05
2355,59.404212951660156,9.847709021836118e-05
2356,59.40250778198242,9.847709021836118e-05
2357,59.269325256347656,9.847709021836118e-05
2358,59.174232482910156,9.847709021836118e-05
2359,59.106407165527344,9.847709021836118e-05
2360,59.08949661254883,9.847709021836118e-05
2361,59.39071273803711,9.847709021836118e-05
2362,59.00630187988281,9.847709021836118e-05
2363,59.0051383972168,9.847709021836118e-05
2364,59.07697296142578,9.847709021836118e-05
2365,59.052127838134766,9.847709021836118e-05
2366,58.97169494628906,9.847709021836118e-05
2367,58.98051834106445,9.847709021836118e-05
2368,58.99445724487305,9.847709021836118e-05
2369,59.00210952758789,9.847709021836118e-05
2370,58.94526290893555,9.847709021836118e-05
2371,58.90904235839844,9.847709021836118e-05
2372,58.920265197753906,9.847709021836118e-05
2373,58.83284378051758,9.847709021836118e-05
2374,58.72010803222656,9.847709021836118e-05
2375,58.65019226074219,9.847709021836118e-05
2376,58.84370803833008,9.847709021836118e-05
2377,58.9393196105957,9.847709021836118e-05
2378,58.88755798339844,9.847709021836118e-05
2379,58.88302230834961,9.847709021836118e-05
2380,58.86116409301758,9.847709021836118e-05
2381,58.58244323730469,9.847709021836118e-05
2382,58.68804931640625,9.847709021836118e-05
2383,58.99665451049805,9.847709021836118e-05
2384,58.539955139160156,9.847709021836118e-05
2385,58.5653076171875,9.847709021836118e-05
2386,58.60734176635742,9.847709021836118e-05
2387,58.371925354003906,9.847709021836118e-05
2388,58.55158615112305,9.847709021836118e-05
2389,58.36608123779297,9.847709021836118e-05
2390,58.4255256652832,9.847709021836118e-05
2391,58.33655548095703,9.847709021836118e-05
2392,58.345455169677734,9.847709021836118e-05
2393,58.21200180053711,9.847709021836118e-05
2394,58.13662338256836,9.847709021836118e-05
2395,58.299461364746094,9.847709021836118e-05
2396,58.06998062133789,9.847709021836118e-05
2397,58.0322380065918,9.847709021836118e-05
2398,58.02285385131836,9.847709021836118e-05
2399,58.05626678466797,9.847709021836118e-05
2400,57.93365478515625,9.847709021836118e-05
2401,58.0605354309082,9.847709021836118e-05
2402,57.961185455322266,9.847709021836118e-05
2403,57.97355651855469,9.847709021836118e-05
2404,57.87164306640625,9.847709021836118e-05
2405,57.95793914794922,9.847709021836118e-05
2406,57.90879821777344,9.847709021836118e-05
2407,57.964141845703125,9.847709021836118e-05
2408,57.853294372558594,9.847709021836118e-05
2409,57.79176712036133,9.847709021836118e-05
2410,57.75126647949219,9.847709021836118e-05
2411,57.68464660644531,9.847709021836118e-05
2412,57.719749450683594,9.847709021836118e-05
2413,57.67311096191406,9.847709021836118e-05
2414,57.66096496582031,9.847709021836118e-05
2415,57.666683197021484,9.847709021836118e-05
2416,57.5593147277832,9.847709021836118e-05
2417,57.6891975402832,9.847709021836118e-05
2418,57.83428192138672,9.847709021836118e-05
2419,57.498558044433594,9.847709021836118e-05
2420,57.78325271606445,9.847709021836118e-05
2421,57.68996047973633,9.847709021836118e-05
2422,57.41777801513672,9.847709021836118e-05
2423,57.59833526611328,9.847709021836118e-05
2424,57.50123596191406,9.847709021836118e-05
2425,57.555992126464844,9.847709021836118e-05
2426,57.336883544921875,9.847709021836118e-05
2427,57.49874496459961,9.847709021836118e-05
2428,57.361122131347656,9.847709021836118e-05
2429,57.6054573059082,9.847709021836118e-05
2430,57.522212982177734,9.847709021836118e-05
2431,57.41890335083008,9.847709021836118e-05
2432,57.50801467895508,9.847709021836118e-05
2433,57.33118438720703,9.847709021836118e-05
2434,57.399635314941406,9.847709021836118e-05
2435,57.489871978759766,9.847709021836118e-05
2436,57.15924072265625,9.847709021836118e-05
2437,57.38148498535156,9.847709021836118e-05
2438,57.32406234741211,9.847709021836118e-05
2439,57.067562103271484,9.847709021836118e-05
2440,57.22547912597656,9.847709021836118e-05
2441,57.39733123779297,9.847709021836118e-05
2442,57.158565521240234,9.847709021836118e-05
2443,57.04753875732422,9.847709021836118e-05
2444,57.243560791015625,9.847709021836118e-05
2445,57.154300689697266,9.847709021836118e-05
2446,56.97021484375,9.847709021836118e-05
2447,56.93761444091797,9.847709021836118e-05
2448,57.17319107055664,9.847709021836118e-05
2449,57.07001876831055,9.847709021836118e-05
2450,56.82477569580078,9.847709021836118e-05
2451,56.93404769897461,9.847709021836118e-05
2452,56.844032287597656,9.847709021836118e-05
2453,56.82426452636719,9.847709021836118e-05
2454,56.80617141723633,9.847709021836118e-05
2455,56.73674011230469,9.847709021836118e-05
2456,56.65785598754883,9.847709021836118e-05
2457,56.78952407836914,9.847709021836118e-05
2458,56.741127014160156,9.847709021836118e-05
2459,56.7073860168457,9.847709021836118e-05
2460,57.058692932128906,9.847709021836118e-05
2461,56.6070442199707,9.847709021836118e-05
2462,56.74004364013672,9.847709021836118e-05
2463,56.745147705078125,9.847709021836118e-05
2464,56.731651306152344,9.847709021836118e-05
2465,56.61962127685547,9.847709021836118e-05
2466,56.544410705566406,9.847709021836118e-05
2467,56.58433151245117,9.847709021836118e-05
2468,56.56726837158203,9.847709021836118e-05
2469,56.491485595703125,9.847709021836118e-05
2470,56.53667068481445,9.847709021836118e-05
2471,56.33958435058594,9.847709021836118e-05
2472,56.443809509277344,9.847709021836118e-05
2473,56.472251892089844,9.847709021836118e-05
2474,56.475807189941406,9.847709021836118e-05
2475,56.33119201660156,9.847709021836118e-05
2476,56.72801971435547,9.847709021836118e-05
2477,56.39372634887695,9.847709021836118e-05
2478,56.26072692871094,9.847709021836118e-05
2479,56.433040618896484,9.847709021836118e-05
2480,56.428462982177734,9.847709021836118e-05
2481,56.392356872558594,9.847709021836118e-05
2482,56.2196044921875,9.847709021836118e-05
2483,56.45848083496094,9.847709021836118e-05
2484,56.14842987060547,9.847709021836118e-05
2485,56.25038528442383,9.847709021836118e-05
2486,56.305023193359375,9.847709021836118e-05
2487,56.12835693359375,9.847709021836118e-05
2488,56.18714141845703,9.847709021836118e-05
2489,55.96452331542969,9.847709021836118e-05
2490,56.235172271728516,9.847709021836118e-05
2491,56.028343200683594,9.847709021836118e-05
2492,56.07448196411133,9.847709021836118e-05
2493,55.99993133544922,9.847709021836118e-05
2494,55.8990592956543,9.847709021836118e-05
2495,56.10707092285156,9.847709021836118e-05
2496,55.867034912109375,9.847709021836118e-05
2497,56.1870231628418,9.847709021836118e-05
2498,55.872161865234375,9.847709021836118e-05
2499,55.989715576171875,9.847709021836118e-05
2500,55.84000778198242,9.847709021836118e-05
2501,55.863956451416016,9.847709021836118e-05
2502,55.92674255371094,9.847709021836118e-05
2503,55.876155853271484,9.847709021836118e-05
2504,56.1595573425293,9.847709021836118e-05
2505,55.8464469909668,9.847709021836118e-05
2506,55.85109329223633,9.847709021836118e-05
2507,55.86429214477539,9.847709021836118e-05
2508,55.788414001464844,9.847709021836118e-05
2509,55.68711853027344,9.847709021836118e-05
2510,55.84413528442383,9.847709021836118e-05
2511,55.85564422607422,9.847709021836118e-05
2512,55.78521728515625,9.847709021836118e-05
2513,55.811614990234375,9.847709021836118e-05
2514,55.74089050292969,9.847709021836118e-05
2515,55.67704391479492,9.847709021836118e-05
2516,55.84471130371094,9.847709021836118e-05
2517,55.6797981262207,9.847709021836118e-05
2518,55.604270935058594,9.847709021836118e-05
2519,55.68720245361328,9.847709021836118e-05
2520,55.69554901123047,9.847709021836118e-05
2521,55.56437301635742,9.847709021836118e-05
2522,55.62358474731445,9.847709021836118e-05
2523,55.69163513183594,9.847709021836118e-05
2524,55.445743560791016,9.847709021836118e-05
2525,55.67668151855469,9.847709021836118e-05
2526,55.509124755859375,9.847709021836118e-05
2527,55.47447967529297,9.847709021836118e-05
2528,55.673988342285156,9.847709021836118e-05
2529,55.61566925048828,9.847709021836118e-05
2530,55.45173645019531,9.847709021836118e-05
2531,55.41273880004883,9.847709021836118e-05
2532,55.45796203613281,9.847709021836118e-05
2533,55.434120178222656,9.847709021836118e-05
2534,55.60144805908203,9.847709021836118e-05
2535,55.268898010253906,9.847709021836118e-05
2536,55.1695671081543,9.847709021836118e-05
2537,55.356849670410156,9.847709021836118e-05
2538,55.37867736816406,9.847709021836118e-05
2539,55.38432312011719,9.847709021836118e-05
2540,55.21186828613281,9.847709021836118e-05
2541,55.41609191894531,9.847709021836118e-05
2542,55.28155517578125,9.847709021836118e-05
2543,55.15483093261719,9.847709021836118e-05
2544,55.092044830322266,9.847709021836118e-05
2545,55.13067626953125,9.847709021836118e-05
