iteration,loss,lr
82,2282.927734375,0.00016677181699666576
83,2480.466796875,0.00016677181699666576
84,2526.623779296875,0.00016677181699666576
85,2365.646728515625,0.00016677181699666576
86,2358.29638671875,0.00016677181699666576
87,2279.781494140625,0.00016677181699666576
88,2298.24951171875,0.00016677181699666576
89,2484.5576171875,0.00016677181699666576
90,2364.05517578125,0.00016677181699666576
91,2365.826171875,0.00016677181699666576
92,2272.38671875,0.00016677181699666576
93,2213.645263671875,0.00016677181699666576
94,2329.641845703125,0.00016677181699666576
95,2242.91796875,0.00016677181699666576
96,2260.91552734375,0.00016677181699666576
97,2236.47607421875,0.00016677181699666576
98,2142.227783203125,0.00016677181699666576
99,2247.068359375,0.00016677181699666576
100,2258.02001953125,0.00016677181699666576
101,2247.819091796875,0.00016677181699666576
102,2257.28857421875,0.00016677181699666576
103,2350.784423828125,0.00016677181699666576
104,2272.001953125,0.00016677181699666576
105,2355.3017578125,0.00016677181699666576
106,2136.70751953125,0.00016677181699666576
107,2318.27783203125,0.00016677181699666576
108,2172.942138671875,0.00016677181699666576
109,2148.017333984375,0.00016677181699666576
110,2419.525390625,0.00016677181699666576
111,2260.4970703125,0.00016677181699666576
112,2170.46728515625,0.00016677181699666576
113,2381.52490234375,0.00016677181699666576
114,2234.769287109375,0.00016677181699666576
115,2139.757080078125,0.00016677181699666576
116,2129.43701171875,0.00016677181699666576
117,2139.7587890625,0.00016677181699666576
118,2082.07861328125,0.00016677181699666576
119,2254.912353515625,0.00016677181699666576
120,2171.608642578125,0.00016677181699666576
121,2075.936767578125,0.00016677181699666576
122,2153.52783203125,0.00016677181699666576
123,2050.67822265625,0.00016677181699666576
124,2154.655029296875,0.00016677181699666576
125,2153.12744140625,0.00016677181699666576
126,2046.11474609375,0.00016677181699666576
127,2187.27490234375,0.00016677181699666576
128,2073.10400390625,0.00016677181699666576
129,2011.8338623046875,0.00016677181699666576
130,2013.665283203125,0.00016677181699666576
131,2132.631591796875,0.00016677181699666576
132,2040.26171875,0.00016677181699666576
133,2068.294921875,0.00016677181699666576
134,1998.9681396484375,0.00016677181699666576
135,2085.887939453125,0.00016677181699666576
136,1919.28564453125,0.00016677181699666576
137,2103.422119140625,0.00016677181699666576
138,2075.75244140625,0.00016677181699666576
139,1927.2349853515625,0.00016677181699666576
140,1902.43798828125,0.00016677181699666576
141,2140.94921875,0.00016677181699666576
142,2056.305908203125,0.00016677181699666576
143,1960.441650390625,0.00016677181699666576
144,2043.101318359375,0.00016677181699666576
145,1990.03076171875,0.00016677181699666576
146,2107.1494140625,0.00016677181699666576
147,1936.354248046875,0.00016677181699666576
148,1989.787841796875,0.00016677181699666576
149,2056.53173828125,0.00016677181699666576
150,2051.212890625,0.00016677181699666576
151,1965.1842041015625,0.00016677181699666576
152,2130.72265625,0.00016677181699666576
153,1897.778076171875,0.00016677181699666576
154,1948.733154296875,0.00016677181699666576
155,2023.56396484375,0.00016677181699666576
156,2036.922607421875,0.00016677181699666576
157,2050.8837890625,0.00016677181699666576
158,1976.3311767578125,0.00016677181699666576
159,1817.247802734375,0.00016677181699666576
160,2006.24462890625,0.00016677181699666576
161,1824.9466552734375,0.00016677181699666576
162,1877.97265625,0.00016677181699666576
163,1910.232177734375,0.00016677181699666576
164,1953.945068359375,0.00016677181699666576
165,1858.00732421875,0.00016677181699666576
166,1997.1123046875,0.00016677181699666576
167,1925.798095703125,0.00016677181699666576
168,1882.138916015625,0.00016677181699666576
169,1831.545654296875,0.00016677181699666576
170,1826.8427734375,0.00016677181699666576
171,1919.375732421875,0.00016677181699666576
172,1853.9931640625,0.00016677181699666576
173,1926.322021484375,0.00016677181699666576
174,1815.1138916015625,0.00016677181699666576
175,2013.7119140625,0.00016677181699666576
176,1765.531494140625,0.00016677181699666576
177,1822.110595703125,0.00016677181699666576
178,1741.75048828125,0.00016677181699666576
179,1865.8006591796875,0.00016677181699666576
180,1814.7264404296875,0.00016677181699666576
181,1964.676025390625,0.00016677181699666576
182,1771.184814453125,0.00016677181699666576
183,1905.0538330078125,0.00016677181699666576
184,1924.88330078125,0.00016677181699666576
185,1864.245849609375,0.00016677181699666576
186,1808.846435546875,0.00016677181699666576
187,1750.116943359375,0.00016677181699666576
188,1832.18408203125,0.00016677181699666576
189,1949.5445556640625,0.00016677181699666576
190,1789.6298828125,0.00016677181699666576
191,1815.5452880859375,0.00016677181699666576
192,1792.8740234375,0.00016677181699666576
193,1773.82861328125,0.00016677181699666576
194,1795.6951904296875,0.00016677181699666576
195,1779.228271484375,0.00016677181699666576
196,1712.0499267578125,0.00016677181699666576
197,1718.503173828125,0.00016677181699666576
198,1718.4326171875,0.00016677181699666576
199,1743.5880126953125,0.00016677181699666576
200,1674.07275390625,0.00016677181699666576
201,1718.532470703125,0.00016677181699666576
202,1798.9061279296875,0.00016677181699666576
203,1737.490966796875,0.00016677181699666576
204,1688.037353515625,0.00016677181699666576
205,1704.544921875,0.00016677181699666576
206,1754.6473388671875,0.00016677181699666576
207,1670.8201904296875,0.00016677181699666576
208,1678.6202392578125,0.00016677181699666576
209,1663.9698486328125,0.00016677181699666576
210,1704.661865234375,0.00016677181699666576
211,1630.9246826171875,0.00016677181699666576
212,1731.187255859375,0.00016677181699666576
213,1660.236083984375,0.00016677181699666576
214,1872.4500732421875,0.00016677181699666576
215,1658.66015625,0.00016677181699666576
216,1612.544677734375,0.00016677181699666576
217,1739.6192626953125,0.00016677181699666576
218,1690.3245849609375,0.00016677181699666576
219,1686.2470703125,0.00016677181699666576
220,1664.2567138671875,0.00016677181699666576
221,1583.803955078125,0.00016677181699666576
222,1622.738525390625,0.00016677181699666576
223,1639.327880859375,0.00016677181699666576
224,1913.845947265625,0.00016677181699666576
225,1667.53369140625,0.00016677181699666576
226,1720.4259033203125,0.00016677181699666576
227,1631.1878662109375,0.00016677181699666576
228,1626.235595703125,0.00016677181699666576
229,1662.30322265625,0.00016677181699666576
230,1692.8675537109375,0.00016677181699666576
231,1704.501220703125,0.00016677181699666576
232,1692.327392578125,0.00016677181699666576
233,1722.02099609375,0.00016677181699666576
234,1552.64697265625,0.00016677181699666576
235,1787.13427734375,0.00016677181699666576
236,1617.09521484375,0.00016677181699666576
237,1710.14892578125,0.00016677181699666576
238,1624.8663330078125,0.00016677181699666576
239,1625.766845703125,0.00016677181699666576
240,1700.247314453125,0.00016677181699666576
241,1635.257080078125,0.00016677181699666576
242,1662.25732421875,0.00016677181699666576
243,1689.254638671875,0.00016677181699666576
244,1689.9970703125,0.00016677181699666576
245,1557.9149169921875,0.00016677181699666576
246,1740.0123291015625,0.00016677181699666576
247,1581.52587890625,0.00016677181699666576
248,1575.46826171875,0.00016677181699666576
249,1597.665283203125,0.00016677181699666576
250,1731.60693359375,0.00016677181699666576
251,1682.275390625,0.00016677181699666576
252,1501.743408203125,0.00016677181699666576
253,1662.69580078125,0.00016677181699666576
254,1600.3427734375,0.00016677181699666576
255,1565.8572998046875,0.00016677181699666576
256,1655.381103515625,0.00016677181699666576
257,1515.2529296875,0.00016677181699666576
258,1542.4774169921875,0.00016677181699666576
259,1555.6414794921875,0.00016677181699666576
260,1604.75439453125,0.00016677181699666576
261,1558.958740234375,0.00016677181699666576
262,1563.068603515625,0.00016677181699666576
263,1501.8994140625,0.00016677181699666576
264,1530.42431640625,0.00016677181699666576
265,1556.20654296875,0.00016677181699666576
266,1552.437255859375,0.00016677181699666576
267,1530.665771484375,0.00016677181699666576
268,1550.3134765625,0.00016677181699666576
269,1510.5916748046875,0.00016677181699666576
270,1483.7440185546875,0.00016677181699666576
271,1553.464111328125,0.00016677181699666576
272,1574.819091796875,0.00016677181699666576
273,1629.20751953125,0.00016677181699666576
274,1522.2611083984375,0.00016677181699666576
275,1561.3154296875,0.00016677181699666576
276,1516.99853515625,0.00016677181699666576
277,1612.8431396484375,0.00016677181699666576
278,1499.089599609375,0.00016677181699666576
279,1459.270263671875,0.00016677181699666576
280,1592.14111328125,0.00016677181699666576
281,1503.4080810546875,0.00016677181699666576
282,1460.0301513671875,0.00016677181699666576
283,1544.99609375,0.00016677181699666576
284,1517.545654296875,0.00016677181699666576
285,1510.5006103515625,0.00016677181699666576
286,1553.20947265625,0.00016677181699666576
287,1453.994384765625,0.00016677181699666576
288,1453.755859375,0.00016677181699666576
289,1589.0386962890625,0.00016677181699666576
290,1457.2530517578125,0.00016677181699666576
291,1480.667236328125,0.00016677181699666576
292,1549.1875,0.00016677181699666576
293,1519.4930419921875,0.00016677181699666576
294,1460.87841796875,0.00016677181699666576
295,1541.1927490234375,0.00016677181699666576
296,1420.928955078125,0.00016677181699666576
297,1574.1962890625,0.00016677181699666576
298,1566.0362548828125,0.00016677181699666576
299,1473.0357666015625,0.00016677181699666576
300,1537.4127197265625,0.00016677181699666576
301,1513.16552734375,0.00016677181699666576
302,1489.5789794921875,0.00016677181699666576
303,1646.7080078125,0.00016677181699666576
304,1575.204345703125,0.00016677181699666576
305,1525.0513916015625,0.00016677181699666576
306,1433.4759521484375,0.00016677181699666576
307,1480.914306640625,0.00016677181699666576
308,1521.2010498046875,0.00016677181699666576
309,1468.0850830078125,0.00016677181699666576
310,1449.36083984375,0.00016677181699666576
311,1400.8441162109375,0.00016677181699666576
312,1490.404052734375,0.00016677181699666576
313,1469.804443359375,0.00016677181699666576
314,1488.4368896484375,0.00016677181699666576
315,1416.5723876953125,0.00016677181699666576
316,1472.06884765625,0.00016677181699666576
317,1471.240234375,0.00016677181699666576
318,1430.956298828125,0.00016677181699666576
319,1432.0863037109375,0.00016677181699666576
320,1438.682373046875,0.00016677181699666576
321,1628.1507568359375,0.00016677181699666576
322,1389.017333984375,0.00016677181699666576
323,1504.77783203125,0.00016677181699666576
324,1450.37158203125,0.00016677181699666576
325,1375.04150390625,0.00016677181699666576
326,1446.3988037109375,0.00016677181699666576
327,1427.2271728515625,0.00016677181699666576
328,1423.646240234375,0.00016677181699666576
329,1456.5498046875,0.00016677181699666576
330,1454.0411376953125,0.00016677181699666576
331,1435.838134765625,0.00016677181699666576
332,1527.345458984375,0.00016677181699666576
333,1476.293701171875,0.00016677181699666576
334,1421.947509765625,0.00016677181699666576
335,1461.80908203125,0.00016677181699666576
336,1648.36279296875,0.00016677181699666576
337,1425.891845703125,0.00016677181699666576
338,1359.7930908203125,0.00016677181699666576
339,1413.090576171875,0.00016677181699666576
340,1466.182373046875,0.00016677181699666576
341,1338.0758056640625,0.00016677181699666576
342,1381.239013671875,0.00016677181699666576
343,1402.56982421875,0.00016677181699666576
344,1548.2882080078125,0.00016677181699666576
345,1437.34423828125,0.00016677181699666576
346,1482.72900390625,0.00016677181699666576
347,1345.9317626953125,0.00016677181699666576
348,1461.7005615234375,0.00016677181699666576
349,1391.9306640625,0.00016677181699666576
350,1408.74658203125,0.00016677181699666576
351,1364.201416015625,0.00016677181699666576
352,1452.419677734375,0.00016677181699666576
353,1465.0478515625,0.00016677181699666576
354,1383.21826171875,0.00016677181699666576
355,1408.0179443359375,0.00016677181699666576
356,1414.5615234375,0.00016677181699666576
357,1351.27392578125,0.00016677181699666576
358,1394.66455078125,0.00016677181699666576
359,1420.14697265625,0.00016677181699666576
360,1392.330322265625,0.00016677181699666576
361,1369.2542724609375,0.00016677181699666576
362,1367.737060546875,0.00016677181699666576
363,1397.30029296875,0.00016677181699666576
364,1391.716552734375,0.00016677181699666576
365,1491.8739013671875,0.00016677181699666576
366,1362.65771484375,0.00016677181699666576
367,1316.039794921875,0.00016677181699666576
368,1381.8602294921875,0.00016677181699666576
369,1486.842529296875,0.00016677181699666576
370,1348.4500732421875,0.00016677181699666576
371,1314.3319091796875,0.00016677181699666576
372,1388.141357421875,0.00016677181699666576
373,1295.28173828125,0.00016677181699666576
374,1515.953369140625,0.00016677181699666576
375,1295.959228515625,0.00016677181699666576
376,1335.801513671875,0.00016677181699666576
377,1365.5023193359375,0.00016677181699666576
378,1296.3988037109375,0.00016677181699666576
379,1401.047607421875,0.00016677181699666576
380,1300.3839111328125,0.00016677181699666576
381,1329.0743408203125,0.00016677181699666576
382,1354.844482421875,0.00016677181699666576
383,1404.21337890625,0.00016677181699666576
384,1320.969970703125,0.00016677181699666576
385,1258.3154296875,0.00016677181699666576
386,1258.423095703125,0.00016677181699666576
387,1329.7225341796875,0.00016677181699666576
388,1319.045654296875,0.00016677181699666576
389,1327.8760986328125,0.00016677181699666576
390,1383.693359375,0.00016677181699666576
391,1253.872802734375,0.00016677181699666576
392,1294.69677734375,0.00016677181699666576
393,1436.254638671875,0.00016677181699666576
394,1422.801513671875,0.00016677181699666576
395,1296.2569580078125,0.00016677181699666576
396,1346.7628173828125,0.00016677181699666576
397,1390.5654296875,0.00016677181699666576
398,1326.7933349609375,0.00016677181699666576
399,1449.302490234375,0.00016677181699666576
400,1519.4583740234375,0.00016677181699666576
401,1290.10986328125,0.00016677181699666576
402,1357.87158203125,0.00016677181699666576
403,1405.336181640625,0.00016677181699666576
404,1351.62646484375,0.00016677181699666576
405,1357.12255859375,0.00016677181699666576
406,1370.83642578125,0.00016677181699666576
407,1357.83056640625,0.00016677181699666576
408,1478.69482421875,0.00016677181699666576
409,1468.593505859375,0.00016677181699666576
410,1335.916015625,0.00016677181699666576
411,1376.239501953125,0.00016677181699666576
412,1285.51513671875,0.00016677181699666576
413,1305.3712158203125,0.00016677181699666576
414,1412.565673828125,0.00016677181699666576
415,1276.5040283203125,0.00016677181699666576
416,1296.225341796875,0.00016677181699666576
417,1353.4765625,0.00016677181699666576
418,1269.280517578125,0.00016677181699666576
419,1331.101806640625,0.00016677181699666576
420,1292.3038330078125,0.00016677181699666576
421,1310.764404296875,0.00016677181699666576
422,1315.4908447265625,0.00016677181699666576
423,1354.06591796875,0.00016677181699666576
424,1324.2833251953125,0.00016677181699666576
425,1347.7926025390625,0.00016677181699666576
426,1265.865478515625,0.00016677181699666576
427,1308.71142578125,0.00016677181699666576
428,1354.733154296875,0.00016677181699666576
429,1377.101806640625,0.00016677181699666576
430,1321.2818603515625,0.00016677181699666576
431,1274.4698486328125,0.00016677181699666576
432,1448.948974609375,0.00016677181699666576
433,1410.680908203125,0.00016677181699666576
434,1246.3701171875,0.00016677181699666576
435,1258.099853515625,0.00016677181699666576
436,1319.396728515625,0.00016677181699666576
437,1299.705322265625,0.00016677181699666576
438,1255.009521484375,0.00016677181699666576
439,1322.17626953125,0.00016677181699666576
440,1327.360595703125,0.00016677181699666576
441,1243.671142578125,0.00016677181699666576
442,1317.0924072265625,0.00016677181699666576
443,1310.731201171875,0.00016677181699666576
444,1198.4189453125,0.00016677181699666576
445,1249.7232666015625,0.00016677181699666576
446,1420.2161865234375,0.00016677181699666576
447,1250.515380859375,0.00016677181699666576
448,1357.864990234375,0.00016677181699666576
449,1267.126220703125,0.00016677181699666576
450,1279.091064453125,0.00016677181699666576
451,1313.8533935546875,0.00016677181699666576
452,1242.6680908203125,0.00016677181699666576
453,1240.440185546875,0.00016677181699666576
454,1228.065185546875,0.00016677181699666576
455,1296.5035400390625,0.00016677181699666576
456,1265.802490234375,0.00016677181699666576
457,1217.856201171875,0.00016677181699666576
458,1187.412841796875,0.00016677181699666576
459,1150.7783203125,0.00016677181699666576
460,1182.6810302734375,0.00016677181699666576
461,1274.8280029296875,0.00016677181699666576
462,1225.8883056640625,0.00016677181699666576
463,1252.9580078125,0.00016677181699666576
464,1231.8692626953125,0.00016677181699666576
465,1230.735595703125,0.00016677181699666576
466,1334.619873046875,0.00016677181699666576
467,1198.939697265625,0.00016677181699666576
468,1197.2320556640625,0.00016677181699666576
469,1165.925048828125,0.00016677181699666576
470,1220.98291015625,0.00016677181699666576
471,1204.677490234375,0.00016677181699666576
472,1211.94482421875,0.00016677181699666576
473,1232.9180908203125,0.00016677181699666576
474,1192.9598388671875,0.00016677181699666576
475,1204.62939453125,0.00016677181699666576
476,1163.4598388671875,0.00016677181699666576
477,1202.419189453125,0.00016677181699666576
478,1188.88427734375,0.00016677181699666576
479,1164.2728271484375,0.00016677181699666576
480,1181.094970703125,0.00016677181699666576
481,1206.2685546875,0.00016677181699666576
482,1196.03466796875,0.00016677181699666576
483,1190.4630126953125,0.00016677181699666576
484,1179.2752685546875,0.00016677181699666576
485,1182.8359375,0.00016677181699666576
486,1272.958740234375,0.00016677181699666576
487,1149.714599609375,0.00016677181699666576
488,1144.003662109375,0.00016677181699666576
489,1226.784423828125,0.00016677181699666576
490,1195.466552734375,0.00016677181699666576
491,1141.0263671875,0.00016677181699666576
492,1159.2369384765625,0.00016677181699666576
493,1348.594970703125,0.00016677181699666576
494,1106.9140625,0.00016677181699666576
495,1206.494384765625,0.00016677181699666576
496,1263.005859375,0.00016677181699666576
497,1262.899658203125,0.00016677181699666576
498,1132.769287109375,0.00016677181699666576
499,1164.183349609375,0.00016677181699666576
500,1224.278564453125,0.00016677181699666576
501,1276.46728515625,0.00016677181699666576
502,1181.9654541015625,0.00016677181699666576
503,1196.0675048828125,0.00016677181699666576
504,1158.6279296875,0.00016677181699666576
505,1320.3104248046875,0.00016677181699666576
506,1094.12744140625,0.00016677181699666576
507,1201.937255859375,0.00016677181699666576
508,1155.5750732421875,0.00016677181699666576
509,1324.191162109375,0.00016677181699666576
510,1152.14794921875,0.00016677181699666576
511,1081.839111328125,0.00016677181699666576
512,1112.2379150390625,0.00016677181699666576
513,1122.376953125,0.00016677181699666576
514,1171.62548828125,0.00016677181699666576
515,1258.5010986328125,0.00016677181699666576
516,1204.922607421875,0.00016677181699666576
517,1104.8092041015625,0.00016677181699666576
518,1183.1622314453125,0.00016677181699666576
519,1245.3514404296875,0.00016677181699666576
520,1132.1431884765625,0.00016677181699666576
521,1087.795654296875,0.00016677181699666576
522,1161.96435546875,0.00016677181699666576
523,1202.598388671875,0.00016677181699666576
524,1195.9111328125,0.00016677181699666576
525,1104.3487548828125,0.00016677181699666576
526,1062.0291748046875,0.00016677181699666576
527,1169.2391357421875,0.00016677181699666576
528,1095.51171875,0.00016677181699666576
529,1170.9473876953125,0.00016677181699666576
530,1108.31982421875,0.00016677181699666576
531,1059.461181640625,0.00016677181699666576
532,1256.8193359375,0.00016677181699666576
533,1219.67138671875,0.00016677181699666576
534,1175.7979736328125,0.00016677181699666576
535,1112.0245361328125,0.00016677181699666576
536,1200.400634765625,0.00016677181699666576
537,1075.624267578125,0.00016677181699666576
538,1177.9517822265625,0.00016677181699666576
539,1146.01513671875,0.00016677181699666576
540,1059.217529296875,0.00016677181699666576
541,1178.189697265625,0.00016677181699666576
542,1266.4168701171875,0.00016677181699666576
543,1096.889892578125,0.00016677181699666576
544,1112.4921875,0.00016677181699666576
545,1048.1328125,0.00016677181699666576
546,1053.8858642578125,0.00016677181699666576
547,1087.262939453125,0.00016677181699666576
548,1116.3978271484375,0.00016677181699666576
549,1083.77197265625,0.00016677181699666576
550,1190.91845703125,0.00016677181699666576
551,1070.73095703125,0.00016677181699666576
552,1032.871826171875,0.00016677181699666576
553,1063.5693359375,0.00016677181699666576
554,1124.6981201171875,0.00016677181699666576
555,1116.8499755859375,0.00016677181699666576
556,1072.1719970703125,0.00016677181699666576
557,1107.964111328125,0.00016677181699666576
558,1117.600341796875,0.00016677181699666576
559,1056.2371826171875,0.00016677181699666576
560,1076.6595458984375,0.00016677181699666576
561,1091.9013671875,0.00016677181699666576
562,1131.2991943359375,0.00016677181699666576
563,1087.791748046875,0.00016677181699666576
564,980.5687255859375,0.00016677181699666576
565,1074.00341796875,0.00016677181699666576
566,1055.7977294921875,0.00016677181699666576
567,1073.1339111328125,0.00016677181699666576
568,1025.82275390625,0.00016677181699666576
569,1033.2242431640625,0.00016677181699666576
570,1034.850341796875,0.00016677181699666576
571,1127.6448974609375,0.00016677181699666576
572,1051.47509765625,0.00016677181699666576
573,1049.40087890625,0.00016677181699666576
574,1031.584228515625,0.00016677181699666576
575,1098.332763671875,0.00016677181699666576
576,1046.000244140625,0.00016677181699666576
577,1100.49267578125,0.00016677181699666576
578,1393.46484375,0.00016677181699666576
579,1000.30859375,0.00016677181699666576
580,1124.154296875,0.00016677181699666576
581,1236.96630859375,0.00016677181699666576
582,1270.42333984375,0.00016677181699666576
583,1039.797607421875,0.00016677181699666576
584,1047.342529296875,0.00016677181699666576
585,1271.5164794921875,0.00016677181699666576
586,1258.6298828125,0.00016677181699666576
587,1222.71728515625,0.00016677181699666576
588,1029.872802734375,0.00016677181699666576
589,1091.015380859375,0.00016677181699666576
590,1128.481201171875,0.00016677181699666576
591,1113.95556640625,0.00016677181699666576
592,1034.4853515625,0.00016677181699666576
593,1405.08935546875,0.00016677181699666576
594,1016.1115112304688,0.00016677181699666576
595,1037.95703125,0.00016677181699666576
596,1128.7174072265625,0.00016677181699666576
597,1168.70166015625,0.00016677181699666576
598,1120.4228515625,0.00016677181699666576
599,1168.74169921875,0.00016677181699666576
600,1063.904052734375,0.00016677181699666576
601,1060.5306396484375,0.00016677181699666576
602,1292.259521484375,0.00016677181699666576
603,1134.3045654296875,0.00016677181699666576
604,1079.5718994140625,0.00016677181699666576
605,1076.49267578125,0.00016677181699666576
606,1222.043701171875,0.00016677181699666576
607,1157.771484375,0.00016677181699666576
608,1078.151123046875,0.00016677181699666576
609,1046.934814453125,0.00016677181699666576
610,1084.038330078125,0.00016677181699666576
611,1168.236328125,0.00016677181699666576
612,989.652099609375,0.00016677181699666576
613,996.2078247070312,0.00016677181699666576
614,1039.126953125,0.00016677181699666576
615,1079.52880859375,0.00016677181699666576
616,1000.2916259765625,0.00016677181699666576
617,1064.568603515625,0.00016677181699666576
618,1085.278076171875,0.00016677181699666576
619,1146.9091796875,0.00016677181699666576
620,1023.7763671875,0.00016677181699666576
621,1064.851318359375,0.00016677181699666576
622,1128.21337890625,0.00016677181699666576
623,1089.63720703125,0.00016677181699666576
624,1010.4336547851562,0.00016677181699666576
625,1107.3292236328125,0.00016677181699666576
626,1001.454833984375,0.00016677181699666576
627,1098.741455078125,0.00016677181699666576
628,1162.1065673828125,0.00016677181699666576
629,1058.807373046875,0.00016677181699666576
630,1007.871337890625,0.00016677181699666576
631,1014.8134765625,0.00016677181699666576
632,1043.36328125,0.00016677181699666576
633,1001.181884765625,0.00016677181699666576
634,1032.298828125,0.00016677181699666576
635,1001.635986328125,0.00016677181699666576
636,989.5821533203125,0.00016677181699666576
637,1000.43115234375,0.00016677181699666576
638,1005.7777099609375,0.00016677181699666576
639,1016.43798828125,0.00016677181699666576
640,1165.9658203125,0.00016677181699666576
641,1131.2353515625,0.00016677181699666576
642,999.1552734375,0.00016677181699666576
643,1032.860595703125,0.00016677181699666576
644,1102.647705078125,0.00016677181699666576
645,1058.301025390625,0.00016677181699666576
646,1053.79638671875,0.00016677181699666576
647,949.8223876953125,0.00016677181699666576
648,1022.4010009765625,0.00016677181699666576
649,1027.401611328125,0.00016677181699666576
650,1046.542724609375,0.00016677181699666576
651,1093.638916015625,0.00016677181699666576
652,990.6093139648438,0.00016677181699666576
653,970.5184936523438,0.00016677181699666576
654,932.462158203125,0.00016677181699666576
655,984.3544921875,0.00016677181699666576
656,1107.8702392578125,0.00016677181699666576
657,957.366455078125,0.00016677181699666576
658,975.0393676757812,0.00016677181699666576
659,959.839111328125,0.00016677181699666576
660,1094.4749755859375,0.00016677181699666576
661,960.5154418945312,0.00016677181699666576
662,1014.7451171875,0.00016677181699666576
663,1157.8369140625,0.00016677181699666576
664,1061.8602294921875,0.00016677181699666576
665,1010.9356689453125,0.00016677181699666576
666,937.0035400390625,0.00016677181699666576
667,1020.057373046875,0.00016677181699666576
668,984.7652587890625,0.00016677181699666576
669,1012.32763671875,0.00016677181699666576
670,927.3584594726562,0.00016677181699666576
671,953.6988525390625,0.00016677181699666576
672,953.4160766601562,0.00016677181699666576
673,928.7709350585938,0.00016677181699666576
674,956.838623046875,0.00016677181699666576
675,944.6297607421875,0.00016677181699666576
676,976.6014404296875,0.00016677181699666576
677,994.0289916992188,0.00016677181699666576
678,945.71630859375,0.00016677181699666576
679,926.0115356445312,0.00016677181699666576
680,936.3719482421875,0.00016677181699666576
681,1010.1631469726562,0.00016677181699666576
682,919.8738403320312,0.00016677181699666576
683,998.2314453125,0.00016677181699666576
684,996.5076904296875,0.00016677181699666576
685,1008.8530883789062,0.00016677181699666576
686,955.1475830078125,0.00016677181699666576
687,938.0792236328125,0.00016677181699666576
688,956.969970703125,0.00016677181699666576
689,1215.552490234375,0.00016677181699666576
690,1032.521484375,0.00016677181699666576
691,1026.3800048828125,0.00016677181699666576
692,921.2402954101562,0.00016677181699666576
693,950.1597900390625,0.00016677181699666576
694,930.2562255859375,0.00016677181699666576
695,939.2034301757812,0.00016677181699666576
696,958.474365234375,0.00016677181699666576
697,930.9072875976562,0.00016677181699666576
698,900.1673583984375,0.00016677181699666576
699,923.7150268554688,0.00016677181699666576
700,915.533935546875,0.00016677181699666576
701,929.7947387695312,0.00016677181699666576
702,965.1106567382812,0.00016677181699666576
703,921.5316772460938,0.00016677181699666576
704,965.3897094726562,0.00016677181699666576
705,888.7130126953125,0.00016677181699666576
706,886.1436767578125,0.00016677181699666576
707,910.4305419921875,0.00016677181699666576
708,910.1892700195312,0.00016677181699666576
709,893.2630615234375,0.00016677181699666576
710,932.8199462890625,0.00016677181699666576
