iteration,loss,lr
52,1648.29150390625,0.0008100000000000001
53,1754.6494140625,0.0008100000000000001
54,1550.5655517578125,0.0008100000000000001
55,1475.8990478515625,0.0008100000000000001
56,1533.88916015625,0.0008100000000000001
57,1864.4320068359375,0.0008100000000000001
58,1547.048828125,0.0008100000000000001
59,1541.529541015625,0.0008100000000000001
60,1544.934814453125,0.0008100000000000001
61,1654.34765625,0.0008100000000000001
62,1450.2379150390625,0.0008100000000000001
63,1610.3916015625,0.0008100000000000001
64,1401.167724609375,0.0008100000000000001
65,1395.1690673828125,0.0008100000000000001
66,1508.9342041015625,0.0008100000000000001
67,1463.120361328125,0.0008100000000000001
68,1329.7431640625,0.0008100000000000001
69,1362.2755126953125,0.0008100000000000001
70,1522.3018798828125,0.0008100000000000001
71,1408.3973388671875,0.0008100000000000001
72,1293.385986328125,0.0008100000000000001
73,1482.45068359375,0.0008100000000000001
74,1385.280517578125,0.0008100000000000001
75,1365.788330078125,0.0008100000000000001
76,1336.2021484375,0.0008100000000000001
77,1537.440673828125,0.0008100000000000001
78,1356.6595458984375,0.0008100000000000001
79,1351.3624267578125,0.0008100000000000001
80,1308.43310546875,0.0008100000000000001
81,1416.946533203125,0.0008100000000000001
82,1220.407958984375,0.0008100000000000001
83,1179.0557861328125,0.0008100000000000001
84,1127.81396484375,0.0008100000000000001
85,1264.6455078125,0.0008100000000000001
86,1119.797119140625,0.0008100000000000001
87,1415.865966796875,0.0008100000000000001
88,1193.188232421875,0.0008100000000000001
89,1194.681640625,0.0008100000000000001
90,1119.57421875,0.0008100000000000001
91,1060.2784423828125,0.0008100000000000001
92,1074.5859375,0.0008100000000000001
93,1215.156005859375,0.0008100000000000001
94,1028.3277587890625,0.0008100000000000001
95,1050.4482421875,0.0008100000000000001
96,1038.8543701171875,0.0008100000000000001
97,1027.709228515625,0.0008100000000000001
98,1049.2740478515625,0.0008100000000000001
99,986.6849975585938,0.0008100000000000001
100,1054.746826171875,0.0008100000000000001
101,1047.152587890625,0.0008100000000000001
102,1024.415283203125,0.0008100000000000001
103,1160.6878662109375,0.0008100000000000001
104,1161.245849609375,0.0008100000000000001
105,1073.844970703125,0.0008100000000000001
106,1097.21728515625,0.0008100000000000001
107,1178.684326171875,0.0008100000000000001
108,1034.3895263671875,0.0008100000000000001
109,1109.29638671875,0.0008100000000000001
110,1193.49853515625,0.0008100000000000001
111,1180.06103515625,0.0008100000000000001
112,935.0238647460938,0.0008100000000000001
113,1037.1705322265625,0.0008100000000000001
114,1158.1737060546875,0.0008100000000000001
115,976.108642578125,0.0008100000000000001
116,1056.680419921875,0.0008100000000000001
117,1031.258056640625,0.0008100000000000001
118,1077.414306640625,0.0008100000000000001
119,1120.4229736328125,0.0008100000000000001
120,1019.5255737304688,0.0008100000000000001
121,1073.7017822265625,0.0008100000000000001
122,1054.78271484375,0.0008100000000000001
123,1057.222412109375,0.0008100000000000001
124,1037.9971923828125,0.0008100000000000001
125,994.2265625,0.0008100000000000001
126,1066.414794921875,0.0008100000000000001
127,996.277099609375,0.0008100000000000001
128,998.864990234375,0.0008100000000000001
129,1008.2491455078125,0.0008100000000000001
130,994.0076904296875,0.0008100000000000001
131,952.8624267578125,0.0008100000000000001
132,1011.2389526367188,0.0008100000000000001
133,1023.137939453125,0.0008100000000000001
134,910.3892822265625,0.0008100000000000001
135,905.2411499023438,0.0008100000000000001
136,933.5262451171875,0.0008100000000000001
137,987.4717407226562,0.0008100000000000001
138,927.777587890625,0.0008100000000000001
139,869.2794799804688,0.0008100000000000001
140,857.6661376953125,0.0008100000000000001
141,848.4705810546875,0.0008100000000000001
142,914.4991455078125,0.0008100000000000001
143,863.9935302734375,0.0008100000000000001
144,812.0208129882812,0.0008100000000000001
145,885.891845703125,0.0008100000000000001
146,849.1575317382812,0.0008100000000000001
147,853.4017333984375,0.0008100000000000001
148,859.1541137695312,0.0008100000000000001
149,869.9042358398438,0.0008100000000000001
150,802.164306640625,0.0008100000000000001
151,853.310302734375,0.0008100000000000001
152,823.1751708984375,0.0008100000000000001
153,794.663330078125,0.0008100000000000001
154,803.6503295898438,0.0008100000000000001
155,808.97998046875,0.0008100000000000001
156,815.096923828125,0.0008100000000000001
157,841.0467529296875,0.0008100000000000001
158,818.4530029296875,0.0008100000000000001
159,952.4300537109375,0.0008100000000000001
160,803.738525390625,0.0008100000000000001
161,812.525390625,0.0008100000000000001
162,758.098876953125,0.0008100000000000001
163,797.1707763671875,0.0008100000000000001
164,809.3539428710938,0.0008100000000000001
165,784.42431640625,0.0008100000000000001
166,807.0953369140625,0.0008100000000000001
167,776.899658203125,0.0008100000000000001
168,794.3290405273438,0.0008100000000000001
169,764.8717651367188,0.0008100000000000001
170,808.3185424804688,0.0008100000000000001
171,746.6605834960938,0.0008100000000000001
172,739.7869873046875,0.0008100000000000001
173,732.228515625,0.0008100000000000001
174,805.0259399414062,0.0008100000000000001
175,808.2774658203125,0.0008100000000000001
176,729.908203125,0.0008100000000000001
177,840.8974609375,0.0008100000000000001
178,802.7083740234375,0.0008100000000000001
179,767.5009765625,0.0008100000000000001
180,781.990966796875,0.0008100000000000001
181,823.3970947265625,0.0008100000000000001
182,771.4425048828125,0.0008100000000000001
183,772.1838989257812,0.0008100000000000001
184,759.8084106445312,0.0008100000000000001
185,768.646728515625,0.0008100000000000001
186,718.8236083984375,0.0008100000000000001
187,729.2860717773438,0.0008100000000000001
188,788.494140625,0.0008100000000000001
189,746.91357421875,0.0008100000000000001
190,914.7472534179688,0.0008100000000000001
191,862.0422973632812,0.0008100000000000001
192,720.0054931640625,0.0008100000000000001
193,691.0938720703125,0.0008100000000000001
194,708.832275390625,0.0008100000000000001
195,760.67431640625,0.0008100000000000001
196,639.1514892578125,0.0008100000000000001
197,727.564208984375,0.0008100000000000001
198,773.3876953125,0.0008100000000000001
199,659.12158203125,0.0008100000000000001
200,686.3085327148438,0.0008100000000000001
201,673.42431640625,0.0008100000000000001
202,683.8566284179688,0.0008100000000000001
203,674.6566162109375,0.0008100000000000001
204,677.381103515625,0.0008100000000000001
205,737.253662109375,0.0008100000000000001
206,703.049560546875,0.0008100000000000001
207,711.1729125976562,0.0008100000000000001
208,721.068603515625,0.0008100000000000001
209,763.094482421875,0.0008100000000000001
210,685.7811889648438,0.0008100000000000001
211,722.701904296875,0.0008100000000000001
212,700.091796875,0.0008100000000000001
213,665.2344360351562,0.0008100000000000001
214,698.7430419921875,0.0008100000000000001
215,743.8477783203125,0.0008100000000000001
216,648.6113891601562,0.0008100000000000001
217,695.2849731445312,0.0008100000000000001
218,712.1602172851562,0.0008100000000000001
219,746.6312255859375,0.0008100000000000001
220,693.0939331054688,0.0008100000000000001
221,691.5550537109375,0.0008100000000000001
222,786.7417602539062,0.0008100000000000001
223,676.243896484375,0.0008100000000000001
224,746.4119873046875,0.0008100000000000001
225,638.9839477539062,0.0008100000000000001
226,684.4082641601562,0.0008100000000000001
227,721.8124389648438,0.0008100000000000001
228,674.9395751953125,0.0008100000000000001
229,665.2086181640625,0.0008100000000000001
230,710.3890380859375,0.0008100000000000001
231,653.8872680664062,0.0008100000000000001
232,720.4576416015625,0.0008100000000000001
233,674.9818725585938,0.0008100000000000001
234,727.9371337890625,0.0008100000000000001
235,639.651611328125,0.0008100000000000001
236,626.5289306640625,0.0008100000000000001
237,700.8544921875,0.0008100000000000001
238,662.4135131835938,0.0008100000000000001
239,617.1375732421875,0.0008100000000000001
240,635.54541015625,0.0008100000000000001
241,705.3052978515625,0.0008100000000000001
242,620.0761108398438,0.0008100000000000001
243,673.8298950195312,0.0008100000000000001
244,747.1749267578125,0.0008100000000000001
245,672.1943359375,0.0008100000000000001
246,661.5069580078125,0.0008100000000000001
247,652.7531127929688,0.0008100000000000001
248,714.1859130859375,0.0008100000000000001
249,618.5440063476562,0.0008100000000000001
250,682.6717529296875,0.0008100000000000001
251,690.2600708007812,0.0008100000000000001
252,585.4341430664062,0.0008100000000000001
253,709.0390625,0.0008100000000000001
254,710.2446899414062,0.0008100000000000001
255,668.1829833984375,0.0008100000000000001
256,643.2822875976562,0.0008100000000000001
257,617.5286254882812,0.0008100000000000001
258,657.4133911132812,0.0008100000000000001
259,634.8104248046875,0.0008100000000000001
260,573.697509765625,0.0008100000000000001
261,659.3392944335938,0.0008100000000000001
262,595.6580810546875,0.0008100000000000001
263,568.0090942382812,0.0008100000000000001
264,579.3045654296875,0.0008100000000000001
265,625.706787109375,0.0008100000000000001
266,596.9515380859375,0.0008100000000000001
267,568.844482421875,0.0008100000000000001
268,574.873291015625,0.0008100000000000001
269,564.0110473632812,0.0008100000000000001
270,569.9937133789062,0.0008100000000000001
271,758.4879150390625,0.0008100000000000001
272,582.1729736328125,0.0008100000000000001
273,615.131103515625,0.0008100000000000001
274,646.0596923828125,0.0008100000000000001
275,656.1423950195312,0.0008100000000000001
276,584.034423828125,0.0008100000000000001
277,583.1173095703125,0.0008100000000000001
278,625.862060546875,0.0008100000000000001
279,577.475341796875,0.0008100000000000001
280,542.9947509765625,0.0008100000000000001
281,534.239013671875,0.0008100000000000001
282,541.5838623046875,0.0008100000000000001
283,571.9133911132812,0.0008100000000000001
284,561.5159301757812,0.0008100000000000001
285,519.6015625,0.0008100000000000001
286,550.845947265625,0.0008100000000000001
287,550.4527587890625,0.0008100000000000001
288,516.7517700195312,0.0008100000000000001
289,664.320068359375,0.0008100000000000001
290,560.1875610351562,0.0008100000000000001
291,508.4486083984375,0.0008100000000000001
292,612.57568359375,0.0008100000000000001
293,630.34814453125,0.0008100000000000001
294,552.4642333984375,0.0008100000000000001
295,576.3318481445312,0.0008100000000000001
296,578.57080078125,0.0008100000000000001
297,558.9984130859375,0.0008100000000000001
298,564.1790771484375,0.0008100000000000001
299,619.8543701171875,0.0008100000000000001
300,621.120361328125,0.0008100000000000001
301,575.3084106445312,0.0008100000000000001
302,538.9527587890625,0.0008100000000000001
303,555.997314453125,0.0008100000000000001
304,659.1475830078125,0.0008100000000000001
305,550.72998046875,0.0008100000000000001
306,537.37744140625,0.0008100000000000001
307,571.7047119140625,0.0008100000000000001
308,601.3663330078125,0.0008100000000000001
309,612.880126953125,0.0008100000000000001
310,485.63177490234375,0.0008100000000000001
311,541.2322387695312,0.0008100000000000001
312,548.2020874023438,0.0008100000000000001
313,513.612548828125,0.0008100000000000001
314,524.1069946289062,0.0008100000000000001
315,525.4671630859375,0.0008100000000000001
316,467.8088684082031,0.0008100000000000001
317,533.3898315429688,0.0008100000000000001
318,491.7872619628906,0.0008100000000000001
319,511.50738525390625,0.0008100000000000001
320,474.3287353515625,0.0008100000000000001
321,465.8252258300781,0.0008100000000000001
322,513.9984741210938,0.0008100000000000001
323,507.49017333984375,0.0008100000000000001
324,550.7144775390625,0.0008100000000000001
325,488.83984375,0.0008100000000000001
326,537.4630737304688,0.0008100000000000001
327,517.9130859375,0.0008100000000000001
328,529.9486083984375,0.0008100000000000001
329,525.09423828125,0.0008100000000000001
330,519.360595703125,0.0008100000000000001
331,554.232177734375,0.0008100000000000001
332,622.135009765625,0.0008100000000000001
333,593.8888549804688,0.0008100000000000001
334,555.2647705078125,0.0008100000000000001
335,532.04638671875,0.0008100000000000001
336,624.099609375,0.0008100000000000001
337,627.70751953125,0.0008100000000000001
338,578.0523681640625,0.0008100000000000001
339,640.033447265625,0.0008100000000000001
340,585.28271484375,0.0008100000000000001
341,506.4249267578125,0.0008100000000000001
342,565.5364990234375,0.0008100000000000001
343,567.2867431640625,0.0008100000000000001
344,588.7994995117188,0.0008100000000000001
345,555.545654296875,0.0008100000000000001
346,583.06787109375,0.0008100000000000001
347,524.1646728515625,0.0008100000000000001
348,518.7484130859375,0.0008100000000000001
349,528.7718505859375,0.0008100000000000001
350,506.4386291503906,0.0008100000000000001
351,511.14703369140625,0.0008100000000000001
352,500.65570068359375,0.0008100000000000001
353,535.3385620117188,0.0008100000000000001
354,477.3280029296875,0.0008100000000000001
355,559.8076171875,0.0008100000000000001
356,476.77154541015625,0.0008100000000000001
357,460.9364318847656,0.0008100000000000001
358,528.9552001953125,0.0008100000000000001
359,507.8848571777344,0.0008100000000000001
360,452.9665832519531,0.0008100000000000001
361,504.76971435546875,0.0008100000000000001
362,489.0688781738281,0.0008100000000000001
363,438.34423828125,0.0008100000000000001
364,482.94512939453125,0.0008100000000000001
365,477.4678955078125,0.0008100000000000001
366,468.4814453125,0.0008100000000000001
367,453.7413330078125,0.0008100000000000001
368,469.59332275390625,0.0008100000000000001
369,452.01239013671875,0.0008100000000000001
370,457.1077575683594,0.0008100000000000001
371,437.78033447265625,0.0008100000000000001
372,435.8630065917969,0.0008100000000000001
373,449.8538818359375,0.0008100000000000001
374,433.7371826171875,0.0008100000000000001
375,422.67938232421875,0.0008100000000000001
376,445.44805908203125,0.0008100000000000001
377,448.62152099609375,0.0008100000000000001
378,482.2877197265625,0.0008100000000000001
379,446.169677734375,0.0008100000000000001
380,421.08245849609375,0.0008100000000000001
381,437.47039794921875,0.0008100000000000001
382,487.0672302246094,0.0008100000000000001
383,457.20849609375,0.0008100000000000001
384,491.70556640625,0.0008100000000000001
385,487.115966796875,0.0008100000000000001
386,461.97479248046875,0.0008100000000000001
387,502.31463623046875,0.0008100000000000001
388,489.46722412109375,0.0008100000000000001
389,488.86785888671875,0.0008100000000000001
390,480.182861328125,0.0008100000000000001
391,448.6177062988281,0.0008100000000000001
392,534.4649047851562,0.0008100000000000001
393,416.3641357421875,0.0008100000000000001
394,524.1614990234375,0.0008100000000000001
395,446.81329345703125,0.0008100000000000001
396,451.76458740234375,0.0008100000000000001
397,448.400390625,0.0008100000000000001
398,509.3163146972656,0.0008100000000000001
399,415.9896240234375,0.0008100000000000001
400,452.22918701171875,0.0008100000000000001
401,461.04144287109375,0.0008100000000000001
402,474.21209716796875,0.0008100000000000001
403,439.665283203125,0.0008100000000000001
404,444.58538818359375,0.0008100000000000001
405,420.58892822265625,0.0008100000000000001
406,440.99603271484375,0.0008100000000000001
407,413.03363037109375,0.0008100000000000001
408,427.7024841308594,0.0008100000000000001
409,424.1759033203125,0.0008100000000000001
410,420.85980224609375,0.0008100000000000001
411,404.75274658203125,0.0008100000000000001
412,407.2152404785156,0.0008100000000000001
413,443.4642639160156,0.0008100000000000001
414,408.507568359375,0.0008100000000000001
415,460.7995300292969,0.0008100000000000001
416,461.10150146484375,0.0008100000000000001
417,384.62628173828125,0.0008100000000000001
418,458.5785827636719,0.0008100000000000001
419,416.44403076171875,0.0008100000000000001
420,397.1696472167969,0.0008100000000000001
421,435.85260009765625,0.0008100000000000001
422,411.52484130859375,0.0008100000000000001
423,407.3843688964844,0.0008100000000000001
424,403.25244140625,0.0008100000000000001
425,425.1776428222656,0.0008100000000000001
426,423.0632629394531,0.0008100000000000001
427,387.7445983886719,0.0008100000000000001
428,406.03033447265625,0.0008100000000000001
429,401.09625244140625,0.0008100000000000001
430,414.1659240722656,0.0008100000000000001
431,422.19390869140625,0.0008100000000000001
432,457.96209716796875,0.0008100000000000001
433,413.79193115234375,0.0008100000000000001
434,411.15533447265625,0.0008100000000000001
435,456.4665832519531,0.0008100000000000001
436,382.26409912109375,0.0008100000000000001
437,436.02783203125,0.0008100000000000001
438,410.613525390625,0.0008100000000000001
439,395.1132507324219,0.0008100000000000001
440,390.6261291503906,0.0008100000000000001
441,405.00457763671875,0.0008100000000000001
442,425.6799011230469,0.0008100000000000001
443,408.3070983886719,0.0008100000000000001
444,406.6953125,0.0008100000000000001
445,415.6463623046875,0.0008100000000000001
446,380.54595947265625,0.0008100000000000001
447,425.5654296875,0.0008100000000000001
448,431.5163879394531,0.0008100000000000001
449,412.91485595703125,0.0008100000000000001
450,390.7843017578125,0.0008100000000000001
451,425.4477844238281,0.0008100000000000001
452,373.6103210449219,0.0008100000000000001
453,393.89117431640625,0.0008100000000000001
454,408.047119140625,0.0008100000000000001
455,395.19580078125,0.0008100000000000001
456,391.17645263671875,0.0008100000000000001
457,384.500244140625,0.0008100000000000001
458,404.972900390625,0.0008100000000000001
459,402.12005615234375,0.0008100000000000001
460,401.5344543457031,0.0008100000000000001
461,378.3551025390625,0.0008100000000000001
462,391.90863037109375,0.0008100000000000001
463,408.61517333984375,0.0008100000000000001
464,367.222412109375,0.0008100000000000001
465,422.6258239746094,0.0008100000000000001
466,397.36053466796875,0.0008100000000000001
467,380.7572326660156,0.0008100000000000001
468,422.24102783203125,0.0008100000000000001
469,429.5650329589844,0.0008100000000000001
470,396.04608154296875,0.0008100000000000001
471,480.39501953125,0.0008100000000000001
472,361.650634765625,0.0008100000000000001
473,473.9996337890625,0.0008100000000000001
474,423.90582275390625,0.0008100000000000001
475,378.6654052734375,0.0008100000000000001
476,394.7462158203125,0.0008100000000000001
477,410.80694580078125,0.0008100000000000001
478,391.6334228515625,0.0008100000000000001
479,390.8426513671875,0.0008100000000000001
480,400.978515625,0.0008100000000000001
481,394.09991455078125,0.0008100000000000001
482,398.6279296875,0.0008100000000000001
483,400.49432373046875,0.0008100000000000001
484,396.4432373046875,0.0008100000000000001
485,383.943359375,0.0008100000000000001
486,404.8553466796875,0.0008100000000000001
487,360.20281982421875,0.0008100000000000001
488,389.02685546875,0.0008100000000000001
489,410.2602844238281,0.0008100000000000001
490,365.7250671386719,0.0008100000000000001
491,405.5534973144531,0.0008100000000000001
492,377.70635986328125,0.0008100000000000001
493,438.1583251953125,0.0008100000000000001
494,399.5018615722656,0.0008100000000000001
495,467.44244384765625,0.0008100000000000001
496,454.4577331542969,0.0008100000000000001
497,395.5606994628906,0.0008100000000000001
498,487.6607971191406,0.0008100000000000001
499,450.014404296875,0.0008100000000000001
500,379.760986328125,0.0008100000000000001
501,384.4701232910156,0.0008100000000000001
502,398.7822265625,0.0008100000000000001
503,379.74798583984375,0.0008100000000000001
504,369.5401306152344,0.0008100000000000001
505,407.93328857421875,0.0008100000000000001
506,383.156005859375,0.0008100000000000001
507,359.99774169921875,0.0008100000000000001
508,368.9782409667969,0.0008100000000000001
509,357.1905517578125,0.0008100000000000001
510,360.28509521484375,0.0008100000000000001
511,364.15020751953125,0.0008100000000000001
512,348.1597900390625,0.0008100000000000001
513,369.59136962890625,0.0008100000000000001
514,366.23223876953125,0.0008100000000000001
515,337.4010314941406,0.0008100000000000001
516,394.87908935546875,0.0008100000000000001
517,332.8336181640625,0.0008100000000000001
518,358.1944580078125,0.0008100000000000001
519,363.4093322753906,0.0008100000000000001
520,356.41912841796875,0.0008100000000000001
521,346.3915710449219,0.0008100000000000001
522,374.6029052734375,0.0008100000000000001
523,346.81005859375,0.0008100000000000001
524,345.2467041015625,0.0008100000000000001
525,394.81939697265625,0.0008100000000000001
526,354.33709716796875,0.0008100000000000001
527,392.329345703125,0.0008100000000000001
528,339.2809143066406,0.0008100000000000001
529,341.9723815917969,0.0008100000000000001
530,345.96337890625,0.0008100000000000001
531,362.2070617675781,0.0008100000000000001
532,334.6982116699219,0.0008100000000000001
533,373.1733093261719,0.0008100000000000001
534,367.26177978515625,0.0008100000000000001
535,340.1510009765625,0.0008100000000000001
536,346.42938232421875,0.0008100000000000001
537,368.8631591796875,0.0008100000000000001
538,331.0518798828125,0.0008100000000000001
539,356.49945068359375,0.0008100000000000001
540,349.03387451171875,0.0008100000000000001
541,344.180908203125,0.0008100000000000001
542,358.5023498535156,0.0008100000000000001
543,349.47344970703125,0.0008100000000000001
544,331.19036865234375,0.0008100000000000001
545,341.4834899902344,0.0008100000000000001
546,365.74853515625,0.0008100000000000001
547,331.3316650390625,0.0008100000000000001
548,342.2261657714844,0.0008100000000000001
549,365.509033203125,0.0008100000000000001
550,329.19647216796875,0.0008100000000000001
551,366.0010681152344,0.0008100000000000001
552,347.37542724609375,0.0008100000000000001
553,366.66143798828125,0.0008100000000000001
554,351.95843505859375,0.0008100000000000001
555,332.822509765625,0.0008100000000000001
556,337.7197570800781,0.0008100000000000001
557,336.67498779296875,0.0008100000000000001
558,336.6271667480469,0.0008100000000000001
559,318.43701171875,0.0008100000000000001
560,323.8337707519531,0.0008100000000000001
561,332.1767883300781,0.0008100000000000001
562,335.40570068359375,0.0008100000000000001
563,329.36572265625,0.0008100000000000001
564,317.77783203125,0.0008100000000000001
565,341.7853698730469,0.0008100000000000001
566,348.7048034667969,0.0008100000000000001
567,320.1748046875,0.0008100000000000001
568,317.8614501953125,0.0008100000000000001
569,353.1548156738281,0.0008100000000000001
570,321.4454345703125,0.0008100000000000001
571,334.8619384765625,0.0008100000000000001
572,324.77593994140625,0.0008100000000000001
573,321.4111022949219,0.0008100000000000001
574,321.4244689941406,0.0008100000000000001
575,332.731689453125,0.0008100000000000001
576,323.93408203125,0.0008100000000000001
577,334.95294189453125,0.0008100000000000001
578,338.19915771484375,0.0008100000000000001
579,323.001953125,0.0008100000000000001
580,329.0216064453125,0.0008100000000000001
581,319.36920166015625,0.0008100000000000001
582,339.4547119140625,0.0008100000000000001
583,315.7550964355469,0.0008100000000000001
584,323.6777648925781,0.0008100000000000001
585,330.1515197753906,0.0008100000000000001
586,330.2095947265625,0.0008100000000000001
587,336.1593933105469,0.0008100000000000001
588,327.9097900390625,0.0008100000000000001
589,348.5329284667969,0.0008100000000000001
590,334.3555908203125,0.0008100000000000001
591,306.5187683105469,0.0008100000000000001
592,341.52978515625,0.0008100000000000001
593,306.37353515625,0.0008100000000000001
594,297.62640380859375,0.0008100000000000001
595,314.60430908203125,0.0008100000000000001
596,328.5573425292969,0.0008100000000000001
597,328.8016357421875,0.0008100000000000001
598,304.0016174316406,0.0008100000000000001
599,428.5647888183594,0.0008100000000000001
600,323.98345947265625,0.0008100000000000001
601,314.2879333496094,0.0008100000000000001
602,339.86517333984375,0.0008100000000000001
603,330.6375732421875,0.0008100000000000001
604,339.9792785644531,0.0008100000000000001
605,313.10247802734375,0.0008100000000000001
606,325.1763916015625,0.0008100000000000001
607,353.43634033203125,0.0008100000000000001
608,323.2448425292969,0.0008100000000000001
609,324.84014892578125,0.0008100000000000001
610,335.41619873046875,0.0008100000000000001
611,326.47796630859375,0.0008100000000000001
612,323.43743896484375,0.0008100000000000001
613,346.4657897949219,0.0008100000000000001
614,312.69683837890625,0.0008100000000000001
615,324.2073669433594,0.0008100000000000001
616,345.899169921875,0.0008100000000000001
617,304.24505615234375,0.0008100000000000001
618,340.5594177246094,0.0008100000000000001
619,316.24591064453125,0.0008100000000000001
620,310.7113037109375,0.0008100000000000001
621,341.38385009765625,0.0008100000000000001
622,291.95733642578125,0.0008100000000000001
623,315.2380676269531,0.0008100000000000001
624,307.680908203125,0.0008100000000000001
625,308.8874206542969,0.0008100000000000001
626,301.39398193359375,0.0008100000000000001
627,314.3329162597656,0.0008100000000000001
628,300.7807312011719,0.0008100000000000001
629,303.8824157714844,0.0008100000000000001
630,315.18988037109375,0.0008100000000000001
631,299.43353271484375,0.0008100000000000001
632,308.872314453125,0.0008100000000000001
633,303.7630615234375,0.0008100000000000001
634,305.2862243652344,0.0008100000000000001
635,305.58709716796875,0.0008100000000000001
636,307.7912292480469,0.0008100000000000001
637,308.3419189453125,0.0008100000000000001
638,341.519287109375,0.0008100000000000001
639,311.36334228515625,0.0008100000000000001
640,298.23822021484375,0.0008100000000000001
641,331.92047119140625,0.0008100000000000001
642,303.4827575683594,0.0008100000000000001
643,332.14617919921875,0.0008100000000000001
644,312.44482421875,0.0008100000000000001
645,306.68194580078125,0.0008100000000000001
646,314.72161865234375,0.0008100000000000001
647,305.45703125,0.0008100000000000001
648,313.8438720703125,0.0008100000000000001
649,310.4313659667969,0.0008100000000000001
650,302.5609130859375,0.0008100000000000001
651,312.441162109375,0.0008100000000000001
652,297.16015625,0.0008100000000000001
653,298.23907470703125,0.0008100000000000001
654,314.79266357421875,0.0008100000000000001
655,294.8465881347656,0.0008100000000000001
656,317.85479736328125,0.0008100000000000001
657,311.6353759765625,0.0008100000000000001
658,284.03009033203125,0.0008100000000000001
659,308.5632629394531,0.0008100000000000001
660,300.4937744140625,0.0008100000000000001
661,292.0833740234375,0.0008100000000000001
662,310.1217956542969,0.0008100000000000001
663,307.8843994140625,0.0008100000000000001
664,300.39520263671875,0.0008100000000000001
665,318.5192565917969,0.0008100000000000001
666,297.92730712890625,0.0008100000000000001
667,334.89697265625,0.0008100000000000001
668,295.98175048828125,0.0008100000000000001
669,303.62933349609375,0.0008100000000000001
670,329.6463928222656,0.0008100000000000001
671,289.229248046875,0.0008100000000000001
672,336.6461181640625,0.0008100000000000001
673,305.5931091308594,0.0008100000000000001
674,300.9146728515625,0.0008100000000000001
675,290.3797607421875,0.0008100000000000001
676,290.98345947265625,0.0008100000000000001
677,296.421875,0.0008100000000000001
678,288.1612243652344,0.0008100000000000001
679,286.796142578125,0.0008100000000000001
680,292.18414306640625,0.0008100000000000001
681,296.6693420410156,0.0008100000000000001
682,276.9618835449219,0.0008100000000000001
683,324.80206298828125,0.0008100000000000001
684,278.663818359375,0.0008100000000000001
685,290.8800354003906,0.0008100000000000001
686,289.9422912597656,0.0008100000000000001
687,279.90985107421875,0.0008100000000000001
688,295.16015625,0.0008100000000000001
689,266.550537109375,0.0008100000000000001
690,305.46221923828125,0.0008100000000000001
691,288.6659240722656,0.0008100000000000001
692,311.4670715332031,0.0008100000000000001
693,302.09930419921875,0.0008100000000000001
694,322.45513916015625,0.0008100000000000001
695,282.12567138671875,0.0008100000000000001
696,279.78863525390625,0.0008100000000000001
697,300.96356201171875,0.0008100000000000001
698,289.4246826171875,0.0008100000000000001
699,320.21112060546875,0.0008100000000000001
700,301.53582763671875,0.0008100000000000001
701,308.86083984375,0.0008100000000000001
702,337.26995849609375,0.0008100000000000001
703,304.8018798828125,0.0008100000000000001
704,335.3723449707031,0.0008100000000000001
705,318.8035888671875,0.0008100000000000001
706,345.75347900390625,0.0008100000000000001
707,324.80645751953125,0.0008100000000000001
